03:47:11 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   4.77E-009 
2,   3.90E-008 
3,   2.71E-009 
4,   2.49E-010 
5,  -6.89E-011 
6,   3.05E-010 
7,  -1.15E-010 
8,   9.86E-011 
9,   1.17E-011 
10,   2.76E-011 
11,   5.41E-011 
12,   9.05E-010 
13,   2.65E-011 
14,   4.02E-010 
15,   4.18E-010 
16,   6.74E-009 
17,   4.86E-008 
18,   1.90E-007 
19,   5.41E-009 
20,   7.23E-010 
21,   3.06E-010 
22,   2.33E-011 
23,   1.38E-010 
24,   1.91E-010 
25,   7.53E-011 
26,   1.06E-011 
27,   2.22E-010 
28,   5.57E-009 
29,   9.46E-010 
30,   5.75E-010 
31,   6.89E-011 
32,   7.29E-009 
33,   7.45E-010 
34,   1.97E-010 
35,   8.48E-012 
36,  -5.30E-012 
37,   5.62E-011 
38,  -6.68E-011 
39,  -1.73E-010 
40,   1.01E-010 
41,   2.05E-010 
42,   1.27E-011 
43,  -2.23E-011 
44,   7.54E-009 
45,   9.07E-010 
46,   2.36E-010 
47,   2.65E-011 
48,   6.04E-011 
49,   2.55E-011 
50,   1.27E-010 
51,   1.78E-010 
52,   7.42E-011 
53,   1.72E-010 
54,   1.06E-010 
55,  -5.83E-011 
56,   7.74E-011 
57,   1.37E-010 
58,   1.01E-010 
59,   9.54E-011 
60,   1.61E-010 
61,  -1.80E-011 
62,  -9.12E-011 
63,  -1.09E-010 
64,   8.27E-011 
65,   4.67E-011 
