03:47:11 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   3.81E-009 
2,   3.39E-008 
3,   2.69E-009 
4,   2.67E-010 
5,   2.01E-010 
6,   2.51E-010 
7,   1.87E-010 
8,   1.61E-010 
9,   1.48E-010 
10,   1.50E-010 
11,   2.01E-010 
12,   7.17E-010 
13,   2.06E-010 
14,   3.01E-010 
15,   2.55E-010 
16,   5.48E-009 
17,   3.93E-008 
18,   1.55E-007 
19,   5.24E-009 
20,   6.54E-010 
21,   3.97E-010 
22,   2.17E-010 
23,   2.35E-010 
24,   1.68E-010 
25,   1.90E-010 
26,   5.51E-011 
27,   1.09E-010 
28,   4.20E-009 
29,   7.05E-010 
30,   6.90E-010 
31,   3.76E-010 
32,   6.32E-009 
33,   9.58E-010 
34,   1.63E-010 
35,   2.65E-011 
36,   1.64E-010 
37,   7.42E-012 
38,   2.68E-010 
39,   2.97E-011 
40,   3.08E-010 
41,   1.13E-010 
42,   9.76E-011 
43,   4.14E-011 
44,   5.68E-009 
45,   8.00E-010 
46,   1.52E-010 
47,   2.97E-011 
48,   9.12E-011 
49,   0.00E+000 
50,   9.12E-011 
51,   1.48E-011 
52,   6.57E-011 
53,   2.33E-011 
54,   3.54E-010 
55,  -7.64E-011 
56,   8.27E-011 
57,  -3.82E-011 
58,   2.46E-010 
59,   6.47E-011 
60,   3.18E-011 
61,   1.63E-010 
62,   9.86E-011 
63,   4.77E-011 
64,   0.00E+000 
65,   5.94E-011 
