03:47:11 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   3.98E-009 
2,   3.38E-008 
3,   2.64E-009 
4,   1.66E-010 
5,  -8.38E-011 
6,   1.99E-010 
7,   2.74E-010 
8,   1.98E-010 
9,   1.74E-010 
10,   9.54E-011 
11,   1.17E-011 
12,   5.94E-010 
13,  -7.53E-011 
14,   3.33E-010 
15,   4.01E-010 
16,   5.97E-009 
17,   4.08E-008 
18,   1.61E-007 
19,   5.13E-009 
20,   6.26E-010 
21,   8.27E-011 
22,   2.12E-012 
23,   4.77E-011 
24,   1.06E-010 
25,   6.47E-011 
26,  -1.39E-010 
27,   7.00E-011 
28,   3.91E-009 
29,   5.20E-010 
30,   2.95E-010 
31,   2.28E-010 
32,   6.60E-009 
33,   9.19E-010 
34,   1.75E-010 
35,   1.64E-010 
36,   2.33E-011 
37,  -3.18E-012 
38,  -1.27E-010 
39,  -3.61E-011 
40,   6.26E-011 
41,   4.88E-011 
42,   3.92E-011 
43,   1.57E-010 
44,   5.54E-009 
45,   5.23E-010 
46,   8.06E-011 
47,   7.53E-011 
48,   1.76E-010 
49,  -4.24E-012 
50,   6.15E-011 
51,   4.24E-011 
52,  -1.38E-010 
53,   4.77E-011 
54,  -5.41E-011 
55,   4.35E-011 
56,   1.33E-010 
57,  -3.18E-011 
58,   5.09E-011 
59,   3.39E-011 
60,   1.13E-010 
61,   1.76E-010 
62,   5.62E-011 
63,   7.42E-011 
64,   9.44E-011 
65,   9.97E-011 
