03:47:11 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.69E-009 
2,   2.18E-008 
3,   1.89E-009 
4,   1.69E-010 
5,  -7.21E-011 
6,   2.65E-011 
7,   8.27E-011 
8,  -1.48E-011 
9,   2.12E-012 
10,  -1.26E-010 
11,   5.09E-011 
12,   3.09E-010 
13,   7.74E-011 
14,   1.48E-010 
15,   9.44E-011 
16,   3.28E-009 
17,   2.21E-008 
18,   8.73E-008 
19,   3.94E-009 
20,   4.35E-010 
21,   1.66E-010 
22,   2.08E-010 
23,   9.76E-011 
24,   3.71E-011 
25,   6.89E-011 
26,  -1.39E-010 
27,   7.10E-011 
28,   2.10E-009 
29,   3.28E-010 
30,   2.07E-010 
31,  -1.20E-010 
32,   4.32E-009 
33,   5.56E-010 
34,  -5.09E-011 
35,   1.59E-011 
36,  -3.92E-011 
37,   4.56E-011 
38,  -1.44E-010 
39,  -1.03E-010 
40,  -1.74E-010 
41,  -5.20E-011 
42,  -1.07E-010 
43,  -5.62E-011 
44,   2.95E-009 
45,   3.49E-010 
46,  -4.24E-012 
47,   2.15E-010 
48,  -1.15E-010 
49,  -7.42E-011 
50,  -2.86E-011 
51,   9.12E-011 
52,   2.23E-011 
53,  -1.02E-010 
54,  -2.86E-011 
55,  -4.98E-011 
56,  -9.23E-011 
57,   1.39E-010 
58,   1.21E-010 
59,   1.29E-010 
60,   3.39E-011 
61,   2.86E-011 
62,  -1.80E-011 
63,   1.70E-011 
64,   7.74E-011 
65,   1.17E-011 
