03:47:11 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   7.98E-009 
2,   6.26E-008 
3,   3.44E-009 
4,   2.39E-010 
5,  -4.77E-011 
6,   8.80E-011 
7,  -9.23E-011 
8,   4.14E-011 
9,  -4.24E-011 
10,  -8.59E-011 
11,  -5.73E-011 
12,   1.79E-009 
13,   2.88E-010 
14,   8.58E-010 
15,   9.97E-010 
16,   1.24E-008 
17,   8.98E-008 
18,   3.46E-007 
19,   5.95E-009 
20,   1.09E-009 
21,   4.16E-010 
22,   6.68E-011 
23,  -7.53E-011 
24,  -2.65E-011 
25,  -2.65E-011 
26,  -1.17E-011 
27,   4.15E-010 
28,   1.37E-008 
29,   1.18E-009 
30,   1.07E-009 
31,   1.07E-010 
32,   8.71E-009 
33,   9.93E-010 
34,  -1.62E-010 
35,  -1.56E-010 
36,  -1.53E-010 
37,   1.05E-010 
38,  -2.74E-010 
39,   1.33E-010 
40,  -1.16E-010 
41,   2.50E-010 
42,   1.57E-010 
43,   1.51E-010 
44,   1.75E-008 
45,   1.65E-009 
46,   7.10E-011 
47,   4.24E-011 
48,   7.32E-011 
49,  -1.04E-010 
50,  -1.44E-010 
51,  -3.92E-011 
52,  -2.76E-011 
53,  -7.00E-011 
54,  -1.90E-010 
55,  -9.86E-011 
56,  -4.56E-011 
57,  -1.35E-010 
58,  -1.68E-010 
59,  -2.35E-010 
60,   9.54E-012 
61,  -8.06E-011 
62,  -1.60E-010 
63,  -4.56E-011 
64,   8.17E-011 
65,   4.03E-011 
