03:47:11 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   4.22E-009 
2,   3.88E-008 
3,   2.86E-009 
4,   2.41E-010 
5,   2.91E-010 
6,   1.43E-010 
7,   2.14E-010 
8,   6.15E-011 
9,   1.21E-010 
10,  -4.35E-011 
11,   5.09E-011 
12,   7.48E-010 
13,   1.95E-010 
14,   3.57E-010 
15,   2.21E-010 
16,   6.48E-009 
17,   4.71E-008 
18,   1.86E-007 
19,   5.37E-009 
20,   7.83E-010 
21,   4.18E-010 
22,   1.34E-010 
23,   2.97E-011 
24,   3.29E-011 
25,   1.82E-010 
26,   5.30E-012 
27,   1.80E-010 
28,   5.06E-009 
29,   8.25E-010 
30,   5.82E-010 
31,   1.41E-010 
32,   7.24E-009 
33,   8.95E-010 
34,   5.94E-011 
35,   1.15E-010 
36,   1.33E-010 
37,  -1.48E-011 
38,   3.08E-011 
39,   1.38E-010 
40,   3.40E-010 
41,   2.58E-010 
42,   1.22E-010 
43,   2.12E-011 
44,   7.31E-009 
45,   1.04E-009 
46,   1.75E-010 
47,   8.91E-011 
48,   7.00E-011 
49,   1.63E-010 
50,   1.09E-010 
51,   5.09E-011 
52,   1.79E-010 
53,   1.23E-010 
54,   6.47E-011 
55,   3.18E-012 
56,   1.99E-010 
57,   9.97E-011 
58,   9.86E-011 
59,   2.36E-010 
60,   2.25E-010 
61,   1.28E-010 
62,   1.06E-011 
63,   1.92E-010 
64,   1.94E-010 
65,   9.01E-011 
