03:47:11 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   2.17E-009 
2,   2.64E-008 
3,   2.00E-009 
4,   1.05E-010 
5,   9.54E-012 
6,  -3.08E-011 
7,   1.52E-010 
8,   2.97E-011 
9,   1.30E-010 
10,   1.10E-010 
11,   1.57E-010 
12,   2.44E-010 
13,   2.24E-010 
14,   1.46E-010 
15,   1.80E-010 
16,   4.22E-009 
17,   2.82E-008 
18,   1.13E-007 
19,   4.71E-009 
20,   6.88E-010 
21,   2.73E-010 
22,   4.42E-010 
23,   1.63E-010 
24,   1.20E-010 
25,   1.21E-010 
26,   1.30E-010 
27,   2.82E-010 
28,   2.80E-009 
29,   6.80E-010 
30,   4.77E-010 
31,   2.12E-012 
32,   5.57E-009 
33,   9.07E-010 
34,   1.98E-010 
35,   1.37E-010 
36,   1.71E-010 
37,   4.77E-011 
38,   6.57E-011 
39,   8.38E-011 
40,  -1.48E-011 
41,   2.29E-010 
42,   1.29E-010 
43,   1.62E-010 
44,   4.10E-009 
45,   4.38E-010 
46,   6.15E-011 
47,   3.29E-011 
48,   1.87E-010 
49,   1.91E-011 
50,   2.29E-010 
51,   1.27E-010 
52,   9.76E-011 
53,   1.11E-010 
54,   7.42E-011 
55,   7.85E-011 
56,   1.09E-010 
57,  -6.36E-012 
58,   1.90E-010 
59,   1.36E-010 
60,   7.85E-011 
61,   7.64E-011 
62,   1.63E-010 
63,   9.65E-011 
64,  -4.03E-011 
65,  -6.04E-011 
