03:47:11 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   3.50E-009 
2,   3.00E-008 
3,   2.44E-009 
4,   3.21E-010 
5,   1.53E-010 
6,   7.74E-011 
7,   2.24E-010 
8,   8.80E-011 
9,   1.59E-010 
10,   1.48E-011 
11,   8.17E-011 
12,   5.80E-010 
13,   3.28E-010 
14,   3.27E-010 
15,   1.92E-010 
16,   4.75E-009 
17,   3.41E-008 
18,   1.35E-007 
19,   5.26E-009 
20,   7.03E-010 
21,   2.36E-010 
22,   3.54E-010 
23,   1.73E-010 
24,   5.41E-011 
25,   1.20E-010 
26,   1.34E-010 
27,   2.64E-010 
28,   3.29E-009 
29,   5.75E-010 
30,   5.74E-010 
31,   1.65E-010 
32,   5.89E-009 
33,   7.33E-010 
34,   6.57E-011 
35,  -1.59E-011 
36,   9.97E-011 
37,   1.21E-010 
38,   2.06E-010 
39,   1.77E-010 
40,   1.44E-010 
41,   1.11E-010 
42,   1.83E-010 
43,   1.46E-010 
44,   4.71E-009 
45,   8.27E-010 
46,   1.39E-010 
47,   2.00E-010 
48,   1.62E-010 
49,   2.29E-010 
50,   1.04E-010 
51,   2.03E-010 
52,   2.84E-010 
53,   1.66E-010 
54,   1.97E-010 
55,   4.56E-011 
56,   2.42E-010 
57,   1.26E-010 
58,   2.23E-010 
59,   1.58E-010 
60,   2.46E-010 
61,   3.96E-010 
62,   1.73E-010 
63,   1.81E-010 
64,   1.52E-010 
65,   1.15E-010 
