03:47:11 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.93E-009 
2,   2.39E-008 
3,   2.04E-009 
4,   2.55E-010 
5,   8.48E-012 
6,   1.41E-010 
7,   3.06E-010 
8,   1.34E-010 
9,   8.38E-011 
10,  -4.88E-011 
11,  -8.38E-011 
12,   5.24E-010 
13,   8.91E-011 
14,   2.07E-010 
15,   2.25E-010 
16,   3.71E-009 
17,   2.51E-008 
18,   1.00E-007 
19,   4.48E-009 
20,   7.15E-010 
21,   2.78E-010 
22,   2.48E-010 
23,   3.18E-011 
24,   9.76E-011 
25,   1.51E-010 
26,  -7.00E-011 
27,   6.36E-012 
28,   2.47E-009 
29,   5.62E-010 
30,   3.98E-010 
31,   1.75E-010 
32,   4.85E-009 
33,   5.96E-010 
34,   9.01E-011 
35,  -5.30E-012 
36,   3.18E-011 
37,  -3.18E-012 
38,   1.17E-010 
39,   2.83E-010 
40,   2.12E-012 
41,   1.63E-010 
42,  -1.15E-010 
43,   1.68E-010 
44,   3.71E-009 
45,   4.03E-010 
46,  -3.18E-011 
47,   1.40E-010 
48,   7.32E-011 
49,   5.30E-012 
50,   1.91E-011 
51,  -2.12E-012 
52,   8.17E-011 
53,   1.02E-010 
54,   2.06E-010 
55,   1.25E-010 
56,   6.15E-011 
57,   1.26E-010 
58,   1.16E-010 
59,  -2.65E-011 
60,   8.91E-011 
61,   4.77E-011 
62,   1.39E-010 
63,   7.32E-011 
64,   1.90E-010 
65,   1.59E-010 
