03:47:11 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   3.22E-009 
2,   2.91E-008 
3,   2.60E-009 
4,   8.70E-011 
5,   2.57E-010 
6,   3.71E-011 
7,   2.79E-010 
8,   2.55E-010 
9,   1.85E-010 
10,   3.15E-010 
11,   1.99E-010 
12,   3.16E-010 
13,   2.90E-010 
14,   3.82E-010 
15,   2.69E-010 
16,   4.85E-009 
17,   3.33E-008 
18,   1.30E-007 
19,   4.96E-009 
20,   6.67E-010 
21,   3.64E-010 
22,   1.79E-010 
23,   2.29E-010 
24,   4.14E-011 
25,   1.47E-010 
26,   1.43E-010 
27,   2.03E-010 
28,   3.28E-009 
29,   5.63E-010 
30,   4.44E-010 
31,   3.29E-010 
32,   5.41E-009 
33,   7.18E-010 
34,   1.03E-010 
35,   3.08E-011 
36,  -4.88E-011 
37,  -1.19E-010 
38,  -5.20E-011 
39,  -1.82E-010 
40,   1.20E-010 
41,   5.83E-011 
42,   1.23E-010 
43,   2.17E-010 
44,   4.59E-009 
45,   6.56E-010 
46,   4.24E-012 
47,   6.36E-011 
48,   3.12E-010 
49,  -1.59E-011 
50,   1.57E-010 
51,   1.03E-010 
52,   8.80E-011 
53,   6.15E-011 
54,   1.62E-010 
55,   1.19E-010 
56,   1.51E-010 
57,   1.37E-010 
58,   1.22E-010 
59,   2.58E-010 
60,   2.10E-010 
61,   9.12E-011 
62,   2.39E-010 
63,   1.48E-010 
64,   1.10E-010 
65,   1.25E-010 
