03:47:11 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   3.35E-009 
2,   3.14E-008 
3,   2.72E-009 
4,   1.79E-010 
5,   5.73E-011 
6,   1.94E-010 
7,   1.96E-010 
8,   4.03E-011 
9,   1.48E-010 
10,   5.41E-011 
11,   9.54E-012 
12,   4.43E-010 
13,   2.81E-010 
14,   3.81E-010 
15,   3.78E-010 
16,   5.15E-009 
17,   3.67E-008 
18,   1.44E-007 
19,   5.18E-009 
20,   7.19E-010 
21,   2.80E-010 
22,   1.97E-010 
23,   4.56E-011 
24,   1.41E-010 
25,   5.62E-011 
26,   2.16E-010 
27,   1.70E-010 
28,   3.54E-009 
29,   3.56E-010 
30,   5.96E-010 
31,   2.01E-010 
32,   5.88E-009 
33,   1.25E-009 
34,   1.80E-010 
35,   3.16E-010 
36,   1.43E-010 
37,   7.74E-011 
38,  -1.70E-011 
39,   1.06E-012 
40,   1.24E-010 
41,   8.06E-011 
42,   8.70E-011 
43,   8.27E-011 
44,   5.26E-009 
45,   7.66E-010 
46,   1.38E-011 
47,   1.02E-010 
48,   3.82E-011 
49,   1.50E-010 
50,   1.10E-010 
51,   1.19E-010 
52,   2.24E-010 
53,   2.67E-010 
54,   6.89E-011 
55,   1.58E-010 
56,   2.31E-010 
57,   1.23E-010 
58,   7.53E-011 
59,   1.54E-010 
60,   3.80E-010 
61,   8.06E-011 
62,   1.59E-010 
63,   1.97E-010 
64,   1.72E-010 
65,   1.33E-010 
