03:47:11 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   6.16E-009 
2,   5.29E-008 
3,   3.23E-009 
4,   3.39E-010 
5,   2.78E-010 
6,   2.43E-010 
7,   1.89E-010 
8,   1.43E-010 
9,   1.41E-010 
10,   5.09E-011 
11,   8.80E-011 
12,   1.45E-009 
13,   4.24E-010 
14,   5.34E-010 
15,   9.40E-010 
16,   1.02E-008 
17,   7.08E-008 
18,   2.82E-007 
19,   5.88E-009 
20,   1.02E-009 
21,   3.13E-010 
22,   1.78E-010 
23,   8.80E-011 
24,   1.11E-010 
25,  -5.20E-011 
26,   2.51E-010 
27,   2.88E-010 
28,   1.03E-008 
29,   1.30E-009 
30,   7.91E-010 
31,   1.02E-010 
32,   7.87E-009 
33,   1.02E-009 
34,   1.95E-010 
35,   3.92E-011 
36,   1.70E-011 
37,   4.88E-011 
38,   1.25E-010 
39,   2.48E-010 
40,   2.12E-010 
41,   7.21E-011 
42,   4.66E-010 
43,   2.58E-010 
44,   1.29E-008 
45,   1.11E-009 
46,   1.43E-010 
47,  -4.88E-011 
48,   9.97E-011 
49,  -2.33E-011 
50,   1.12E-010 
51,   8.80E-011 
52,   3.29E-011 
53,  -7.42E-012 
54,  -6.15E-011 
55,   8.80E-011 
56,   4.56E-011 
57,   1.38E-010 
58,   1.36E-010 
59,   1.31E-010 
60,   2.33E-011 
61,   1.48E-010 
62,  -5.20E-011 
63,   1.73E-010 
64,   1.45E-010 
65,   1.26E-010 
