03:47:11 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   2.30E-009 
2,   2.61E-008 
3,   2.48E-009 
4,   3.36E-010 
5,   1.45E-010 
6,   2.12E-010 
7,   7.64E-011 
8,   1.82E-010 
9,   1.96E-010 
10,   9.65E-011 
11,   2.16E-010 
12,   4.55E-010 
13,   6.36E-011 
14,   4.42E-010 
15,   3.31E-010 
16,   4.27E-009 
17,   2.86E-008 
18,   1.14E-007 
19,   4.95E-009 
20,   7.18E-010 
21,   3.33E-010 
22,   3.80E-010 
23,   8.48E-011 
24,   1.77E-010 
25,   2.55E-011 
26,   1.33E-010 
27,   8.38E-011 
28,   2.55E-009 
29,   5.68E-010 
30,   3.91E-010 
31,   1.66E-010 
32,   5.33E-009 
33,   8.29E-010 
34,   2.84E-010 
35,   1.61E-010 
36,   3.48E-010 
37,   3.47E-010 
38,   2.46E-010 
39,   3.47E-010 
40,   2.79E-010 
41,   1.23E-010 
42,   9.65E-011 
43,   1.54E-010 
44,   4.16E-009 
45,   8.32E-010 
46,   2.07E-010 
47,   1.85E-010 
48,   2.80E-010 
49,   1.91E-010 
50,   3.30E-010 
51,   2.27E-010 
52,   1.85E-010 
53,   1.47E-010 
54,   2.06E-010 
55,   2.29E-010 
56,   3.40E-010 
57,   2.28E-010 
58,   2.04E-010 
59,   1.26E-010 
60,   8.91E-011 
61,   4.14E-011 
62,   2.48E-010 
63,   2.68E-010 
64,   3.96E-010 
65,   2.67E-010 
