03:47:11 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.97E-009 
2,   2.43E-008 
3,   2.29E-009 
4,   2.66E-010 
5,   1.46E-010 
6,   1.43E-010 
7,   1.27E-010 
8,   2.81E-010 
9,   2.60E-010 
10,   2.93E-010 
11,   1.61E-010 
12,   5.50E-010 
13,   2.33E-010 
14,   2.30E-010 
15,   2.97E-010 
16,   3.62E-009 
17,   2.52E-008 
18,   1.01E-007 
19,   4.27E-009 
20,   6.87E-010 
21,   5.09E-010 
22,   3.70E-010 
23,   3.55E-010 
24,   3.18E-010 
25,   2.09E-010 
26,   2.39E-010 
27,   2.48E-010 
28,   2.70E-009 
29,   4.77E-010 
30,   4.02E-010 
31,   3.12E-010 
32,   4.94E-009 
33,   7.76E-010 
34,   3.09E-010 
35,   3.17E-010 
36,   1.43E-010 
37,   2.24E-010 
38,   1.47E-010 
39,   2.64E-010 
40,   2.88E-010 
41,   2.20E-010 
42,   2.57E-010 
43,   2.27E-010 
44,   3.86E-009 
45,   7.04E-010 
46,   2.69E-010 
47,   1.04E-010 
48,   1.82E-010 
49,   9.23E-011 
50,   3.37E-010 
51,   1.91E-010 
52,   7.53E-011 
53,  -4.35E-011 
54,   1.68E-010 
55,   2.40E-010 
56,   2.20E-010 
57,   3.53E-010 
58,   1.17E-010 
59,   1.08E-010 
60,   2.66E-010 
61,   2.44E-010 
62,   2.52E-010 
63,   1.63E-010 
64,   2.34E-010 
65,   1.66E-010 
