03:47:11 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   4.38E-009 
2,   3.79E-008 
3,   2.99E-009 
4,   3.70E-010 
5,   2.84E-010 
6,   4.56E-011 
7,   1.65E-010 
8,   1.68E-010 
9,   2.22E-010 
10,   2.55E-011 
11,   2.86E-011 
12,   7.49E-010 
13,   2.56E-010 
14,   3.55E-010 
15,   4.33E-010 
16,   6.54E-009 
17,   4.71E-008 
18,   1.82E-007 
19,   5.69E-009 
20,   9.86E-010 
21,   4.87E-010 
22,   1.37E-010 
23,   9.97E-011 
24,   6.36E-011 
25,   1.10E-010 
26,   1.13E-010 
27,   2.97E-010 
28,   5.01E-009 
29,   8.22E-010 
30,   5.80E-010 
31,   3.31E-010 
32,   7.34E-009 
33,   1.12E-009 
34,   1.59E-010 
35,   2.04E-010 
36,   7.85E-011 
37,   2.18E-010 
38,   1.64E-010 
39,   3.29E-011 
40,   2.26E-010 
41,   2.07E-010 
42,   1.04E-010 
43,   1.04E-010 
44,   7.03E-009 
45,   9.47E-010 
46,   1.91E-010 
47,   8.80E-011 
48,   1.44E-010 
49,   1.23E-010 
50,   8.06E-011 
51,   1.95E-010 
52,   2.03E-010 
53,   1.37E-010 
54,   5.83E-011 
55,   1.65E-010 
56,   1.79E-010 
57,   2.92E-010 
58,   1.97E-010 
59,   1.70E-010 
60,   5.62E-011 
61,   1.98E-010 
62,   1.40E-010 
63,   9.65E-011 
64,   1.61E-010 
65,   6.36E-011 
