03:47:11 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.21E-009 
2,   2.01E-008 
3,   2.29E-009 
4,   3.34E-010 
5,   3.70E-010 
6,  -1.70E-011 
7,   3.08E-010 
8,   2.95E-010 
9,   2.64E-010 
10,   5.94E-011 
11,   2.12E-010 
12,   4.57E-010 
13,   2.28E-010 
14,   9.01E-011 
15,   2.22E-010 
16,   2.95E-009 
17,   1.97E-008 
18,   7.68E-008 
19,   4.24E-009 
20,   5.89E-010 
21,   4.39E-010 
22,   1.16E-010 
23,   1.71E-010 
24,   1.11E-010 
25,   1.05E-010 
26,   9.44E-011 
27,   1.92E-010 
28,   2.02E-009 
29,   3.28E-010 
30,   2.23E-010 
31,   1.95E-010 
32,   4.06E-009 
33,   5.24E-010 
34,   9.76E-011 
35,   1.93E-010 
36,   1.66E-010 
37,   2.49E-010 
38,   2.03E-010 
39,   1.41E-010 
40,   3.53E-010 
41,   2.01E-010 
42,   1.50E-010 
43,   1.81E-010 
44,   3.02E-009 
45,   5.54E-010 
46,   1.56E-010 
47,   7.74E-011 
48,   9.54E-011 
49,   1.90E-010 
50,   1.20E-010 
51,   8.48E-011 
52,   2.23E-010 
53,   1.43E-010 
54,   1.59E-010 
55,   2.22E-010 
56,   1.57E-010 
57,   2.09E-010 
58,   7.21E-011 
59,   3.64E-010 
60,   2.22E-010 
61,   1.52E-010 
62,   2.25E-010 
63,   1.76E-010 
64,   1.65E-010 
65,   2.59E-010 
