03:49:29 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.45E-009 
2,   1.34E-008 
3,   1.36E-009 
4,  -1.52E-010 
5,  -1.38E-010 
6,  -1.58E-010 
7,  -1.38E-010 
8,  -3.09E-010 
9,  -1.54E-010 
10,  -5.30E-011 
11,  -1.57E-010 
12,   4.42E-008 
13,   2.68E-009 
14,   2.12E-007 
15,   5.59E-009 
16,   6.49E-008 
17,   7.66E-009 
18,   2.82E-008 
19,   2.37E-009 
20,   7.76E-009 
21,   7.40E-010 
22,   4.00E-009 
23,   4.50E-010 
24,  -2.23E-011 
25,  -2.14E-010 
26,  -1.17E-011 
27,   7.06E-009 
28,   2.82E-006 
29,   1.95E-008 
30,   2.44E-009 
31,   6.07E-010 
32,   1.59E-008 
33,   1.59E-009 
34,  -4.77E-011 
35,  -3.29E-011 
36,   2.31E-010 
37,   1.01E-010 
38,   1.17E-011 
39,   3.92E-010 
40,   1.38E-007 
41,   4.96E-009 
42,   3.67E-010 
43,   3.66E-009 
44,   7.22E-007 
45,   8.46E-009 
46,   2.77E-009 
47,   3.01E-010 
48,  -2.56E-010 
49,  -1.17E-011 
50,  -3.40E-010 
51,  -3.20E-010 
52,  -2.15E-010 
53,  -2.14E-010 
54,  -3.56E-010 
55,  -2.66E-010 
56,  -3.27E-010 
57,  -1.20E-010 
58,  -3.55E-010 
59,  -1.47E-010 
60,  -2.34E-010 
61,  -2.75E-010 
62,  -1.23E-010 
63,  -3.23E-010 
64,  -1.64E-010 
65,  -2.82E-010 
