03:47:11 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.52E-009 
2,   2.00E-008 
3,   1.92E-009 
4,   2.16E-010 
5,   1.35E-010 
6,   1.22E-010 
7,   1.58E-010 
8,   1.29E-010 
9,   2.17E-010 
10,  -4.45E-011 
11,   2.71E-010 
12,   5.47E-010 
13,   3.20E-010 
14,   3.16E-010 
15,   2.53E-010 
16,   2.79E-009 
17,   1.93E-008 
18,   7.61E-008 
19,   4.24E-009 
20,   6.46E-010 
21,   2.45E-010 
22,   1.72E-010 
23,   1.53E-010 
24,  -3.18E-012 
25,   1.70E-010 
26,   2.73E-010 
27,   2.31E-010 
28,   2.09E-009 
29,   4.38E-010 
30,   3.55E-010 
31,   1.62E-010 
32,   3.95E-009 
33,   6.22E-010 
34,   1.65E-010 
35,   2.05E-010 
36,   2.82E-010 
37,   4.31E-010 
38,   3.04E-010 
39,   3.36E-010 
40,   2.13E-010 
41,   2.75E-010 
42,   1.61E-010 
43,   2.59E-010 
44,   3.23E-009 
45,   8.36E-010 
46,   2.12E-010 
47,   2.58E-010 
48,   2.40E-010 
49,   2.68E-010 
50,   2.48E-010 
51,   2.32E-010 
52,   2.97E-010 
53,   1.03E-010 
54,   7.85E-011 
55,   8.70E-011 
56,   1.56E-010 
57,   2.21E-010 
58,   1.39E-010 
59,   2.75E-010 
60,   2.03E-010 
61,   2.15E-010 
62,   4.24E-011 
63,   3.20E-010 
64,   1.64E-010 
65,   2.42E-010 
