03:49:29 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.27E-009 
2,   1.01E-008 
3,   8.55E-010 
4,  -3.50E-011 
5,  -1.11E-010 
6,  -2.43E-010 
7,  -8.59E-011 
8,  -4.14E-011 
9,  -7.53E-011 
10,  -1.06E-012 
11,  -1.86E-010 
12,   4.20E-008 
13,   2.79E-009 
14,   2.07E-007 
15,   5.77E-009 
16,   6.21E-008 
17,   6.26E-009 
18,   2.06E-008 
19,   2.08E-009 
20,   8.46E-009 
21,   7.55E-010 
22,   3.60E-009 
23,   5.54E-010 
24,  -1.28E-010 
25,  -2.70E-010 
26,  -2.33E-011 
27,   7.14E-009 
28,   2.75E-006 
29,   1.96E-008 
30,   3.04E-009 
31,   5.22E-010 
32,   1.32E-008 
33,   1.29E-009 
34,   1.07E-010 
35,  -1.02E-010 
36,   2.16E-010 
37,   2.86E-011 
38,  -6.47E-011 
39,   6.92E-010 
40,   1.48E-007 
41,   4.99E-009 
42,   3.44E-010 
43,   3.94E-009 
44,   6.95E-007 
45,   8.24E-009 
46,   2.74E-009 
47,   7.37E-010 
48,   1.75E-010 
49,  -4.67E-011 
50,   2.45E-010 
51,   1.02E-010 
52,   1.08E-010 
53,  -2.09E-010 
54,  -1.48E-010 
55,  -2.65E-011 
56,   0.00E+000 
57,  -7.21E-011 
58,  -1.52E-010 
59,  -1.19E-010 
60,  -1.47E-010 
61,   2.12E-012 
62,   5.73E-011 
63,  -1.20E-010 
64,  -4.77E-011 
65,  -1.24E-010 
