03:49:29 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.20E-009 
2,   9.63E-009 
3,   9.82E-010 
4,  -1.06E-010 
5,  -1.18E-010 
6,  -2.31E-010 
7,  -2.87E-010 
8,  -1.48E-010 
9,  -1.41E-010 
10,  -2.42E-010 
11,  -9.86E-011 
12,   4.43E-008 
13,   3.20E-009 
14,   2.04E-007 
15,   5.52E-009 
16,   6.64E-008 
17,   6.28E-009 
18,   2.14E-008 
19,   1.76E-009 
20,   5.96E-009 
21,   8.19E-010 
22,   3.86E-009 
23,   3.52E-010 
24,  -1.29E-010 
25,  -3.82E-011 
26,   3.18E-011 
27,   6.48E-009 
28,   2.76E-006 
29,   1.93E-008 
30,   2.44E-009 
31,   6.11E-010 
32,   1.67E-008 
33,   1.59E-009 
34,   7.32E-011 
35,  -1.94E-010 
36,   1.74E-010 
37,  -4.98E-011 
38,  -2.51E-010 
39,   3.37E-010 
40,   1.05E-007 
41,   4.64E-009 
42,   1.41E-010 
43,   4.44E-009 
44,   7.40E-007 
45,   8.56E-009 
46,   2.56E-009 
47,   5.17E-010 
48,  -2.12E-012 
49,  -9.86E-011 
50,  -7.32E-011 
51,  -8.48E-011 
52,  -2.47E-010 
53,  -1.78E-010 
54,  -6.04E-011 
55,   1.38E-011 
56,   6.68E-011 
57,  -1.83E-010 
58,  -1.60E-010 
59,  -1.13E-010 
60,  -1.60E-010 
61,  -2.24E-010 
62,  -8.59E-011 
63,  -1.60E-010 
64,  -2.25E-010 
65,  -1.23E-010 
