03:49:29 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.20E-009 
2,   9.84E-009 
3,   7.23E-010 
4,  -1.72E-010 
5,  -1.01E-010 
6,  -2.70E-010 
7,  -3.20E-010 
8,  -3.26E-010 
9,  -1.62E-010 
10,  -2.18E-010 
11,  -2.53E-010 
12,   4.28E-008 
13,   2.50E-009 
14,   1.99E-007 
15,   5.50E-009 
16,   6.41E-008 
17,   6.31E-009 
18,   2.10E-008 
19,   1.81E-009 
20,   1.20E-008 
21,   1.26E-009 
22,   3.69E-009 
23,   3.58E-010 
24,  -1.43E-010 
25,  -1.59E-010 
26,  -1.10E-010 
27,   7.25E-009 
28,   2.67E-006 
29,   1.91E-008 
30,   2.73E-009 
31,   4.28E-010 
32,   2.12E-008 
33,   1.83E-009 
34,   8.91E-011 
35,  -2.17E-010 
36,   4.66E-010 
37,  -1.53E-010 
38,  -2.30E-010 
39,   5.72E-010 
40,   2.05E-007 
41,   4.97E-009 
42,   2.57E-010 
43,   4.40E-009 
44,   7.45E-007 
45,   8.43E-009 
46,   2.71E-009 
47,   4.06E-010 
48,   8.48E-012 
49,  -5.09E-011 
50,  -2.73E-010 
51,  -3.41E-010 
52,  -2.59E-010 
53,  -3.97E-010 
54,  -3.28E-010 
55,  -2.80E-010 
56,  -2.30E-010 
57,  -3.88E-010 
58,  -2.74E-010 
59,  -2.63E-010 
60,  -2.98E-010 
61,  -2.28E-010 
62,  -3.21E-010 
63,  -2.36E-010 
64,  -2.82E-010 
65,  -4.11E-010 
