03:49:29 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.56E-009 
2,   1.01E-008 
3,   9.99E-010 
4,   5.73E-011 
5,  -4.67E-011 
6,   3.82E-011 
7,   9.65E-011 
8,  -6.79E-011 
9,  -6.89E-011 
10,  -1.45E-010 
11,  -5.73E-011 
12,   4.48E-008 
13,   3.01E-009 
14,   2.04E-007 
15,   5.58E-009 
16,   6.65E-008 
17,   6.30E-009 
18,   2.12E-008 
19,   1.94E-009 
20,   6.55E-009 
21,   7.82E-010 
22,   3.81E-009 
23,   5.39E-010 
24,   5.73E-011 
25,  -1.59E-011 
26,   1.16E-010 
27,   6.76E-009 
28,   2.76E-006 
29,   1.93E-008 
30,   2.72E-009 
31,   7.96E-010 
32,   1.73E-008 
33,   1.80E-009 
34,   1.48E-010 
35,  -2.23E-011 
36,   3.70E-010 
37,   9.44E-011 
38,   2.97E-011 
39,   5.42E-010 
40,   1.09E-007 
41,   4.75E-009 
42,   2.38E-010 
43,   4.16E-009 
44,   7.49E-007 
45,   8.81E-009 
46,   3.08E-009 
47,   8.31E-010 
48,   1.54E-010 
49,   2.28E-010 
50,   4.56E-011 
51,  -7.10E-011 
52,  -6.36E-012 
53,  -6.15E-011 
54,   3.71E-011 
55,  -1.99E-010 
56,  -9.97E-011 
57,   5.30E-012 
58,  -2.05E-010 
59,  -1.75E-010 
60,  -4.24E-011 
61,  -1.38E-011 
62,  -1.69E-010 
63,  -3.18E-011 
64,  -9.12E-011 
65,   2.76E-011 
