03:49:29 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.56E-009 
2,   1.16E-008 
3,   9.20E-010 
4,  -1.23E-010 
5,  -6.89E-011 
6,  -6.79E-011 
7,  -2.77E-010 
8,  -1.77E-010 
9,  -2.07E-010 
10,  -2.26E-010 
11,  -2.75E-010 
12,   4.35E-008 
13,   2.70E-009 
14,   2.05E-007 
15,   5.54E-009 
16,   6.40E-008 
17,   6.68E-009 
18,   2.32E-008 
19,   1.78E-009 
20,   7.97E-009 
21,   7.26E-010 
22,   3.51E-009 
23,   4.46E-010 
24,  -2.55E-010 
25,  -2.50E-010 
26,  -1.01E-010 
27,   6.62E-009 
28,   2.77E-006 
29,   1.98E-008 
30,   2.46E-009 
31,   4.37E-010 
32,   1.40E-008 
33,   1.21E-009 
34,  -3.08E-011 
35,  -3.63E-010 
36,   1.75E-010 
37,  -2.49E-010 
38,  -2.38E-010 
39,   3.13E-010 
40,   1.39E-007 
41,   4.76E-009 
42,   1.18E-010 
43,   3.98E-009 
44,   7.15E-007 
45,   8.24E-009 
46,   2.69E-009 
47,   4.68E-010 
48,  -1.24E-010 
49,  -8.70E-011 
50,  -2.14E-010 
51,  -3.90E-010 
52,  -3.97E-010 
53,  -4.98E-010 
54,  -2.43E-010 
55,  -4.15E-010 
56,  -2.08E-010 
57,  -2.17E-010 
58,  -3.61E-010 
59,  -1.46E-010 
60,  -3.93E-010 
61,  -3.75E-010 
62,  -4.45E-011 
63,  -5.29E-010 
64,  -2.09E-010 
65,  -3.93E-010 
