03:49:29 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.34E-009 
2,   1.21E-008 
3,   1.06E-009 
4,  -9.86E-011 
5,  -6.79E-011 
6,  -2.15E-010 
7,  -1.54E-010 
8,  -1.06E-012 
9,  -1.06E-011 
10,  -4.98E-011 
11,  -1.85E-010 
12,   4.36E-008 
13,   2.72E-009 
14,   2.07E-007 
15,   5.34E-009 
16,   6.50E-008 
17,   6.65E-009 
18,   2.45E-008 
19,   1.98E-009 
20,   7.97E-009 
21,   9.96E-010 
22,   3.87E-009 
23,   3.86E-010 
24,  -1.12E-010 
25,  -1.31E-010 
26,   2.12E-011 
27,   7.01E-009 
28,   2.79E-006 
29,   1.97E-008 
30,   2.49E-009 
31,   5.87E-010 
32,   1.44E-008 
33,   1.49E-009 
34,   5.41E-011 
35,  -1.93E-010 
36,   3.15E-010 
37,  -2.03E-010 
38,  -1.21E-010 
39,   6.09E-010 
40,   1.40E-007 
41,   4.76E-009 
42,   4.21E-010 
43,   4.14E-009 
44,   7.17E-007 
45,   8.64E-009 
46,   2.99E-009 
47,   6.07E-010 
48,   2.23E-011 
49,   2.16E-010 
50,  -2.86E-011 
51,   1.91E-011 
52,  -6.57E-011 
53,   4.67E-011 
54,  -1.54E-010 
55,  -1.13E-010 
56,  -1.93E-010 
57,  -1.30E-010 
58,  -1.76E-010 
59,   5.09E-011 
60,  -5.62E-011 
61,  -9.12E-011 
62,  -1.39E-010 
63,  -7.53E-011 
64,  -5.30E-011 
65,   1.18E-010 
