03:49:29 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.32E-009 
2,   1.16E-008 
3,   7.49E-010 
4,  -9.23E-011 
5,  -3.92E-011 
6,  -3.88E-010 
7,  -3.46E-010 
8,  -3.72E-010 
9,  -2.04E-010 
10,  -2.39E-010 
11,  -4.64E-010 
12,   4.31E-008 
13,   2.69E-009 
14,   2.07E-007 
15,   5.23E-009 
16,   6.40E-008 
17,   6.86E-009 
18,   2.34E-008 
19,   1.91E-009 
20,   7.99E-009 
21,   6.54E-010 
22,   3.69E-009 
23,   3.00E-010 
24,  -8.91E-011 
25,  -2.91E-010 
26,  -6.47E-011 
27,   6.75E-009 
28,   2.75E-006 
29,   1.94E-008 
30,   2.37E-009 
31,   5.11E-010 
32,   1.39E-008 
33,   1.32E-009 
34,   8.48E-012 
35,  -1.77E-010 
36,   2.09E-010 
37,  -4.40E-010 
38,  -2.61E-010 
39,   4.05E-010 
40,   1.40E-007 
41,   4.75E-009 
42,   1.34E-010 
43,   4.17E-009 
44,   7.18E-007 
45,   8.45E-009 
46,   2.82E-009 
47,   5.65E-010 
48,  -2.14E-010 
49,  -2.55E-010 
50,  -3.72E-010 
51,  -1.82E-010 
52,  -3.19E-010 
53,  -3.26E-010 
54,  -4.23E-010 
55,  -3.27E-010 
56,  -3.41E-010 
57,  -2.87E-010 
58,  -4.91E-010 
59,  -3.80E-010 
60,  -1.98E-010 
61,  -2.24E-010 
62,  -2.77E-010 
63,  -2.49E-010 
64,  -2.93E-010 
65,  -4.13E-010 
