04:10:26 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.27E-008 
2,   4.86E-008 
3,   2.83E-009 
4,   1.86E-010 
5,   1.76E-010 
6,   4.56E-011 
7,   1.91E-011 
8,   2.86E-011 
9,  -2.65E-011 
10,   4.98E-011 
11,   6.15E-011 
12,   2.35E-009 
13,   3.85E-010 
14,   1.32E-009 
15,   1.46E-009 
16,   1.60E-008 
17,   1.28E-007 
18,   4.89E-007 
19,   6.02E-009 
20,   1.34E-009 
21,   4.86E-010 
22,   4.01E-010 
23,   1.15E-010 
24,   1.91E-010 
25,   1.20E-010 
26,   4.61E-010 
27,   6.02E-010 
28,   2.04E-008 
29,   1.73E-009 
30,   1.61E-009 
31,   4.85E-010 
32,   9.38E-009 
33,   9.97E-010 
34,   2.43E-010 
35,   2.12E-011 
36,   9.54E-012 
37,  -3.18E-012 
38,   7.21E-011 
39,   3.90E-010 
40,   1.57E-010 
41,   3.57E-010 
42,   4.88E-011 
43,   6.17E-010 
44,   2.32E-008 
45,   2.05E-009 
46,   1.50E-010 
47,   8.70E-011 
48,   1.11E-010 
49,  -7.42E-012 
50,   1.04E-010 
51,   3.61E-011 
52,   1.06E-010 
53,   2.97E-011 
54,   2.33E-011 
55,  -1.25E-010 
56,   5.83E-011 
57,   1.25E-010 
58,   1.74E-010 
59,   1.33E-010 
60,  -9.33E-011 
61,  -7.00E-011 
62,   1.60E-010 
63,   1.25E-010 
64,   2.75E-010 
65,   1.86E-010 
