04:10:26 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   3.97E-009 
2,   2.12E-008 
3,   1.99E-009 
4,   2.60E-010 
5,   1.72E-010 
6,  -4.14E-011 
7,   7.00E-011 
8,   1.86E-010 
9,  -8.06E-011 
10,   2.13E-010 
11,   6.47E-011 
12,   6.35E-010 
13,   1.19E-010 
14,   2.94E-010 
15,   5.63E-010 
16,   6.30E-009 
17,   4.37E-008 
18,   1.71E-007 
19,   5.47E-009 
20,   6.61E-010 
21,   4.32E-010 
22,   1.40E-010 
23,   2.12E-010 
24,   9.97E-011 
25,   2.13E-010 
26,   5.09E-011 
27,   2.36E-010 
28,   5.45E-009 
29,   7.31E-010 
30,   6.61E-010 
31,   1.45E-010 
32,   7.05E-009 
33,   9.76E-010 
34,   1.22E-010 
35,   1.09E-010 
36,   7.95E-011 
37,  -6.04E-011 
38,   1.09E-010 
39,   1.16E-010 
40,   2.69E-010 
41,  -1.48E-011 
42,   3.24E-010 
43,   1.43E-010 
44,   7.56E-009 
45,   7.59E-010 
46,   1.87E-010 
47,   1.18E-010 
48,   1.39E-010 
49,   4.56E-011 
50,   4.56E-011 
51,   1.63E-010 
52,   6.68E-011 
53,   5.51E-011 
54,   1.53E-010 
55,   1.30E-010 
56,   9.97E-011 
57,   4.77E-011 
58,   2.58E-010 
59,   3.14E-010 
60,   1.52E-010 
61,   6.89E-011 
62,   1.20E-010 
63,   2.97E-011 
64,   1.25E-010 
65,   2.14E-010 
