04:10:26 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   6.11E-009 
2,   2.73E-008 
3,   2.45E-009 
4,   2.83E-010 
5,   1.30E-010 
6,   2.44E-010 
7,   2.55E-010 
8,   7.32E-011 
9,   4.67E-011 
10,   2.13E-010 
11,   1.82E-010 
12,   1.27E-009 
13,   3.00E-010 
14,   6.41E-010 
15,   5.81E-010 
16,   8.91E-009 
17,   6.57E-008 
18,   2.58E-007 
19,   5.76E-009 
20,   1.15E-009 
21,   7.61E-010 
22,   2.00E-010 
23,   2.67E-010 
24,   2.41E-010 
25,   2.16E-010 
26,   3.96E-010 
27,   3.36E-010 
28,   9.98E-009 
29,   1.57E-009 
30,   9.25E-010 
31,   3.49E-010 
32,   8.61E-009 
33,   1.13E-009 
34,   2.53E-010 
35,   1.87E-010 
36,   1.08E-010 
37,   6.15E-011 
38,   2.65E-011 
39,   9.12E-011 
40,   1.90E-010 
41,   1.42E-010 
42,   2.61E-010 
43,   2.51E-010 
44,   1.18E-008 
45,   1.59E-009 
46,   1.91E-010 
47,   1.86E-010 
48,   1.35E-010 
49,   1.66E-010 
50,   1.36E-010 
51,   1.80E-010 
52,   3.92E-011 
53,   2.20E-010 
54,   1.94E-010 
55,   1.92E-010 
56,   3.28E-010 
57,   8.17E-011 
58,   1.77E-010 
59,   8.27E-011 
60,   1.69E-010 
61,   1.63E-010 
62,   1.40E-010 
63,   1.80E-010 
64,   1.96E-010 
65,   1.12E-010 
