04:10:26 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   2.54E-009 
2,   1.74E-008 
3,   1.97E-009 
4,   2.25E-010 
5,   1.13E-010 
6,   1.02E-010 
7,   2.32E-010 
8,   3.09E-010 
9,   2.64E-010 
10,   2.05E-010 
11,   1.09E-010 
12,   5.94E-010 
13,   3.09E-010 
14,   3.84E-010 
15,   1.94E-010 
16,   4.33E-009 
17,   3.05E-008 
18,   1.18E-007 
19,   4.71E-009 
20,   6.56E-010 
21,   3.73E-010 
22,   3.72E-010 
23,   3.82E-010 
24,   1.68E-010 
25,   2.87E-010 
26,   1.82E-010 
27,   2.13E-010 
28,   3.50E-009 
29,   7.17E-010 
30,   5.34E-010 
31,   1.56E-010 
32,   5.86E-009 
33,   9.14E-010 
34,   1.46E-010 
35,   1.42E-010 
36,   1.24E-010 
37,   1.16E-010 
38,   1.79E-010 
39,   1.42E-010 
40,   2.86E-010 
41,   1.70E-010 
42,   1.64E-010 
43,   2.11E-010 
44,   4.67E-009 
45,   4.64E-010 
46,   2.53E-010 
47,   2.36E-010 
48,   1.91E-010 
49,   1.09E-010 
50,   1.48E-011 
51,  -1.17E-011 
52,   1.12E-010 
53,   1.24E-010 
54,   1.69E-010 
55,   1.08E-010 
56,   2.52E-010 
57,   9.65E-011 
58,   1.09E-010 
59,   1.98E-010 
60,  -4.14E-011 
61,   4.24E-011 
62,   1.04E-010 
63,   1.66E-010 
64,   1.34E-010 
65,   3.40E-010 
