04:10:26 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   5.97E-009 
2,   2.73E-008 
3,   2.30E-009 
4,   3.68E-010 
5,   1.39E-010 
6,   4.98E-011 
7,   1.51E-010 
8,   1.52E-010 
9,   9.86E-011 
10,   1.40E-010 
11,   1.02E-010 
12,   1.58E-009 
13,   3.37E-010 
14,   5.74E-010 
15,   5.07E-010 
16,   8.78E-009 
17,   6.52E-008 
18,   2.53E-007 
19,   5.52E-009 
20,   7.82E-010 
21,   3.81E-010 
22,   3.29E-010 
23,   1.85E-010 
24,  -5.62E-011 
25,   2.24E-010 
26,   2.31E-010 
27,   1.87E-010 
28,   9.42E-009 
29,   1.14E-009 
30,   7.26E-010 
31,   1.37E-010 
32,   8.03E-009 
33,   1.02E-009 
34,   2.86E-011 
35,  -8.80E-011 
36,   1.18E-010 
37,   1.22E-010 
38,   2.74E-010 
39,   2.15E-010 
40,   1.88E-010 
41,   1.25E-010 
42,   2.12E-010 
43,   1.62E-010 
44,   1.16E-008 
45,   1.54E-009 
46,   2.93E-010 
47,   1.03E-010 
48,   1.96E-010 
49,   1.17E-011 
50,   4.98E-011 
51,   1.38E-010 
52,   3.39E-011 
53,  -4.98E-011 
54,  -4.24E-011 
55,   3.18E-011 
56,   1.01E-010 
57,   1.56E-010 
58,   5.73E-011 
59,   6.57E-011 
60,   1.89E-010 
61,   9.44E-011 
62,  -7.10E-011 
63,   1.50E-010 
64,   1.06E-010 
65,   9.86E-011 
