04:10:26 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.59E-008 
2,   6.21E-008 
3,   3.38E-009 
4,   3.70E-010 
5,   1.59E-010 
6,   1.05E-010 
7,   1.54E-010 
8,   1.99E-010 
9,   1.56E-010 
10,   1.59E-010 
11,   4.77E-011 
12,   3.36E-009 
13,   5.81E-010 
14,   2.27E-009 
15,   2.87E-009 
16,   1.97E-008 
17,   1.55E-007 
18,   5.86E-007 
19,   6.29E-009 
20,   1.54E-009 
21,   7.01E-010 
22,   6.86E-010 
23,   3.44E-010 
24,   4.02E-010 
25,   3.63E-010 
26,   9.70E-010 
27,   9.82E-010 
28,   2.76E-008 
29,   2.96E-009 
30,   1.81E-009 
31,   3.63E-010 
32,   9.85E-009 
33,   1.34E-009 
34,   1.73E-010 
35,   1.83E-010 
36,   1.33E-010 
37,   2.58E-010 
38,   9.97E-011 
39,   4.15E-010 
40,   4.41E-010 
41,   8.50E-010 
42,   5.85E-010 
43,   9.58E-010 
44,   3.24E-008 
45,   2.72E-009 
46,   3.54E-010 
47,   1.02E-010 
48,   2.84E-010 
49,   3.11E-010 
50,   1.83E-010 
51,   1.46E-010 
52,   1.52E-010 
53,   1.52E-010 
54,   1.97E-010 
55,   1.25E-010 
56,   1.91E-010 
57,   3.12E-010 
58,   4.19E-010 
59,  -2.76E-011 
60,   9.54E-011 
61,   1.61E-010 
62,   1.26E-010 
63,   2.14E-010 
64,   3.55E-010 
65,   3.54E-010 
