04:10:26 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   3.87E-009 
2,   2.02E-008 
3,   1.92E-009 
4,   1.83E-010 
5,   2.64E-010 
6,   2.55E-010 
7,   1.35E-010 
8,   3.75E-010 
9,   1.12E-010 
10,   2.63E-010 
11,   6.89E-011 
12,   6.51E-010 
13,   2.12E-010 
14,   5.27E-010 
15,   2.93E-010 
16,   5.83E-009 
17,   4.06E-008 
18,   1.58E-007 
19,   5.03E-009 
20,   8.37E-010 
21,   3.36E-010 
22,   4.33E-010 
23,   1.90E-010 
24,   2.51E-010 
25,   2.96E-010 
26,   1.23E-010 
27,   2.85E-010 
28,   5.14E-009 
29,   9.16E-010 
30,   5.10E-010 
31,   3.68E-010 
32,   7.03E-009 
33,   8.22E-010 
34,   1.70E-010 
35,   2.28E-010 
36,   2.40E-010 
37,   1.56E-010 
38,   1.19E-010 
39,   1.53E-010 
40,   2.39E-010 
41,   2.29E-010 
42,   1.80E-010 
43,   3.00E-010 
44,   7.15E-009 
45,   1.23E-009 
46,   1.35E-010 
47,   7.53E-011 
48,   1.70E-010 
49,   2.61E-010 
50,   3.20E-010 
51,   1.98E-010 
52,   1.76E-010 
53,   1.17E-010 
54,   2.35E-010 
55,   1.07E-010 
56,   3.71E-010 
57,   2.10E-010 
58,   1.90E-010 
59,   2.13E-010 
60,   2.20E-010 
61,   1.87E-010 
62,   1.89E-010 
63,   1.10E-010 
64,   2.57E-010 
65,   3.83E-010 
