04:10:26 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   4.72E-009 
2,   2.24E-008 
3,   2.15E-009 
4,   2.93E-010 
5,   2.56E-010 
6,   1.21E-010 
7,   2.76E-010 
8,   9.54E-011 
9,   4.98E-011 
10,   2.55E-011 
11,   1.33E-010 
12,   8.88E-010 
13,   1.98E-010 
14,   5.57E-010 
15,   4.75E-010 
16,   6.89E-009 
17,   4.99E-008 
18,   1.93E-007 
19,   5.40E-009 
20,   8.17E-010 
21,   2.51E-010 
22,   1.09E-010 
23,   7.95E-011 
24,   2.74E-010 
25,   7.74E-011 
26,   2.82E-010 
27,   1.30E-010 
28,   6.62E-009 
29,   9.82E-010 
30,   6.03E-010 
31,   1.54E-010 
32,   7.50E-009 
33,   8.37E-010 
34,   2.86E-011 
35,   1.48E-010 
36,   7.00E-011 
37,   2.24E-010 
38,  -3.61E-011 
39,   4.56E-011 
40,  -9.54E-012 
41,   2.12E-011 
42,   5.62E-011 
43,  -1.27E-011 
44,   8.63E-009 
45,   1.25E-009 
46,   2.52E-010 
47,  -1.06E-011 
48,  -3.18E-011 
49,  -5.30E-012 
50,   3.40E-010 
51,   9.12E-011 
52,   1.64E-010 
53,   2.10E-010 
54,   7.74E-011 
55,   1.55E-010 
56,   1.02E-010 
57,   3.08E-011 
58,   1.13E-010 
59,  -3.61E-011 
60,   1.33E-010 
61,   1.97E-010 
62,   1.15E-010 
63,   1.33E-010 
64,   5.20E-011 
65,   3.08E-011 
