04:10:26 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.45E-008 
2,   5.66E-008 
3,   3.02E-009 
4,   1.95E-010 
5,   2.44E-011 
6,  -5.51E-011 
7,  -5.94E-011 
8,   9.44E-011 
9,  -1.03E-010 
10,  -1.06E-011 
11,  -3.08E-011 
12,   2.93E-009 
13,   3.43E-010 
14,   1.77E-009 
15,   2.18E-009 
16,   1.81E-008 
17,   1.46E-007 
18,   5.56E-007 
19,   6.14E-009 
20,   1.10E-009 
21,   3.30E-010 
22,   2.59E-010 
23,  -1.56E-010 
24,   1.46E-010 
25,   9.54E-012 
26,   5.38E-010 
27,   7.76E-010 
28,   2.51E-008 
29,   2.26E-009 
30,   1.66E-009 
31,   3.50E-010 
32,   9.86E-009 
33,   1.21E-009 
34,  -1.06E-012 
35,   1.17E-011 
36,  -8.70E-011 
37,   2.08E-010 
38,  -3.92E-011 
39,   3.88E-010 
40,   1.45E-010 
41,   6.62E-010 
42,   4.26E-010 
43,   5.50E-010 
44,   2.92E-008 
45,   2.35E-009 
46,   9.54E-011 
47,   5.30E-012 
48,   2.76E-011 
49,  -1.80E-011 
50,  -8.80E-011 
51,  -3.29E-011 
52,   2.33E-011 
53,   4.45E-011 
54,  -5.83E-011 
55,   2.38E-010 
56,   1.66E-010 
57,   1.61E-010 
58,   2.32E-010 
59,   1.56E-010 
60,   5.51E-011 
61,  -9.33E-011 
62,  -2.76E-011 
63,   9.01E-011 
64,   3.82E-011 
65,   1.59E-011 
