04:10:26 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   7.96E-009 
2,   3.31E-008 
3,   2.62E-009 
4,   4.11E-010 
5,   3.26E-010 
6,   8.48E-011 
7,   3.27E-010 
8,   1.23E-010 
9,  -2.12E-012 
10,   2.36E-010 
11,   1.10E-010 
12,   1.68E-009 
13,   4.37E-010 
14,   8.61E-010 
15,   7.43E-010 
16,   1.11E-008 
17,   8.54E-008 
18,   3.28E-007 
19,   5.77E-009 
20,   1.12E-009 
21,   5.95E-010 
22,   2.08E-010 
23,   2.31E-010 
24,   3.61E-011 
25,   1.51E-010 
26,   3.94E-010 
27,   3.94E-010 
28,   1.32E-008 
29,   1.50E-009 
30,   1.07E-009 
31,   4.06E-010 
32,   8.69E-009 
33,   1.12E-009 
34,   1.30E-010 
35,  -7.64E-011 
36,   1.12E-010 
37,   8.06E-011 
38,   1.21E-010 
39,   1.01E-010 
40,   1.09E-010 
41,   1.85E-010 
42,   2.17E-010 
43,   1.87E-010 
44,   1.48E-008 
45,   1.62E-009 
46,   3.10E-010 
47,   6.57E-011 
48,   3.58E-010 
49,   8.80E-011 
50,   1.17E-010 
51,   1.20E-010 
52,   4.03E-011 
53,   7.53E-011 
54,   7.32E-011 
55,   2.11E-010 
56,   3.50E-011 
57,   2.49E-010 
58,   2.53E-010 
59,   9.54E-012 
60,   8.80E-011 
61,   2.12E-010 
62,   1.13E-010 
63,   7.21E-011 
64,   4.88E-011 
65,   1.56E-010 
