04:10:26 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   3.08E-009 
2,   1.85E-008 
3,   1.82E-009 
4,   1.39E-010 
5,   8.80E-011 
6,   1.06E-011 
7,   4.56E-011 
8,  -3.18E-012 
9,  -1.15E-010 
10,  -7.42E-011 
11,   4.24E-011 
12,   7.08E-010 
13,  -2.33E-011 
14,   1.16E-010 
15,   5.30E-011 
16,   4.89E-009 
17,   3.41E-008 
18,   1.32E-007 
19,   4.27E-009 
20,   4.52E-010 
21,   3.47E-010 
22,  -3.50E-011 
23,  -1.83E-010 
24,  -9.44E-011 
25,  -4.45E-011 
26,   5.94E-011 
27,   5.94E-011 
28,   3.57E-009 
29,   4.78E-010 
30,   5.07E-010 
31,   8.48E-011 
32,   6.17E-009 
33,   6.82E-010 
34,   6.47E-011 
35,  -8.06E-011 
36,   1.70E-011 
37,  -9.86E-011 
38,   8.27E-011 
39,  -6.36E-012 
40,  -2.12E-012 
41,  -4.98E-011 
42,   1.30E-010 
43,   9.86E-011 
44,   5.56E-009 
45,   8.77E-010 
46,  -1.27E-011 
47,   6.36E-012 
48,   4.24E-012 
49,  -5.62E-011 
50,   5.09E-011 
51,  -4.77E-011 
52,  -4.14E-011 
53,   1.28E-010 
54,  -1.44E-010 
55,   2.97E-011 
56,  -5.30E-012 
57,   1.06E-012 
58,  -1.04E-010 
59,   1.42E-010 
60,   9.76E-011 
61,   1.04E-010 
62,  -1.04E-010 
63,   3.18E-011 
64,   1.42E-010 
65,  -1.06E-011 
