04:10:26 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   2.88E-009 
2,   1.77E-008 
3,   1.91E-009 
4,   3.30E-010 
5,   2.59E-010 
6,   1.04E-010 
7,   1.65E-010 
8,   2.47E-010 
9,   2.23E-010 
10,   2.65E-010 
11,   1.90E-010 
12,   7.87E-010 
13,   3.83E-010 
14,   4.71E-010 
15,   4.50E-010 
16,   4.95E-009 
17,   3.21E-008 
18,   1.26E-007 
19,   4.70E-009 
20,   8.20E-010 
21,   4.88E-010 
22,   3.36E-010 
23,   2.63E-010 
24,   2.73E-010 
25,   4.37E-010 
26,   3.02E-010 
27,   2.87E-010 
28,   3.79E-009 
29,   6.26E-010 
30,   6.35E-010 
31,   3.12E-010 
32,   6.25E-009 
33,   9.23E-010 
34,   1.64E-010 
35,   2.08E-010 
36,   2.10E-010 
37,   1.03E-010 
38,   2.79E-010 
39,   2.28E-010 
40,   2.71E-010 
41,   1.20E-010 
42,   2.57E-010 
43,   1.10E-010 
44,   5.67E-009 
45,   9.87E-010 
46,   2.07E-010 
47,   1.22E-010 
48,   1.54E-010 
49,   1.58E-010 
50,   1.87E-010 
51,   1.45E-010 
52,   1.60E-010 
53,   1.99E-010 
54,   1.09E-010 
55,   1.87E-010 
56,   1.60E-010 
57,   2.15E-010 
58,   2.43E-010 
59,   1.42E-010 
60,   2.57E-010 
61,   2.44E-010 
62,   1.55E-010 
63,   1.23E-010 
64,   2.22E-010 
65,   3.22E-010 
