04:10:26 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   2.97E-009 
2,   1.87E-008 
3,   1.73E-009 
4,   3.26E-010 
5,  -8.59E-011 
6,  -3.18E-011 
7,   7.53E-011 
8,   1.10E-010 
9,   1.48E-010 
10,   1.59E-010 
11,   6.47E-011 
12,   7.64E-010 
13,   3.40E-010 
14,   2.78E-010 
15,   1.34E-010 
16,   4.97E-009 
17,   3.45E-008 
18,   1.36E-007 
19,   4.59E-009 
20,   6.65E-010 
21,   2.22E-010 
22,   3.06E-010 
23,   8.80E-011 
24,   2.30E-010 
25,   1.73E-010 
26,  -3.50E-011 
27,   6.04E-011 
28,   3.91E-009 
29,   4.66E-010 
30,   4.01E-010 
31,   1.34E-010 
32,   6.49E-009 
33,   7.17E-010 
34,   1.18E-010 
35,   8.06E-011 
36,  -4.56E-011 
37,  -7.85E-011 
38,   1.73E-010 
39,   1.22E-010 
40,   1.48E-011 
41,   4.03E-011 
42,  -2.23E-011 
43,   2.55E-011 
44,   5.64E-009 
45,   8.55E-010 
46,   6.89E-011 
47,   1.23E-010 
48,   9.44E-011 
49,   6.36E-011 
50,  -2.55E-011 
51,   1.04E-010 
52,  -7.64E-011 
53,   2.65E-011 
54,   1.06E-011 
55,   1.17E-010 
56,  -3.61E-011 
57,   2.97E-011 
58,   6.57E-011 
59,   2.86E-011 
60,   9.54E-011 
61,   5.30E-011 
62,   2.44E-011 
63,  -5.30E-012 
64,  -4.77E-011 
65,   5.20E-011 
