04:10:26 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   3.73E-009 
2,   1.93E-008 
3,   1.95E-009 
4,   3.35E-010 
5,   1.31E-010 
6,   1.30E-010 
7,   1.18E-010 
8,   2.08E-010 
9,   1.47E-010 
10,  -2.44E-011 
11,   6.89E-011 
12,   6.28E-010 
13,   2.26E-010 
14,   4.00E-010 
15,   1.54E-010 
16,   5.41E-009 
17,   3.76E-008 
18,   1.46E-007 
19,   5.28E-009 
20,   7.49E-010 
21,   5.97E-010 
22,   2.59E-010 
23,   1.83E-010 
24,   2.16E-010 
25,   2.03E-010 
26,   2.11E-010 
27,   2.74E-010 
28,   4.49E-009 
29,   8.12E-010 
30,   5.82E-010 
31,   2.14E-010 
32,   6.89E-009 
33,   9.18E-010 
34,   3.78E-010 
35,   2.27E-010 
36,   1.78E-010 
37,   1.42E-010 
38,   3.71E-011 
39,   1.79E-010 
40,   2.28E-010 
41,   2.74E-010 
42,   1.55E-010 
43,   2.82E-010 
44,   6.65E-009 
45,   1.04E-009 
46,   4.15E-010 
47,   3.01E-010 
48,   2.82E-010 
49,   6.68E-011 
50,   7.64E-011 
51,   1.09E-010 
52,   2.74E-010 
53,   2.70E-010 
54,   3.18E-010 
55,   4.66E-010 
56,   1.05E-010 
57,   3.40E-010 
58,   3.28E-010 
59,   1.66E-010 
60,   1.47E-010 
61,   2.59E-010 
62,   3.23E-010 
63,   3.92E-011 
64,   2.27E-010 
65,   1.56E-010 
