03:47:11 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   8.04E-009 
2,   8.07E-008 
3,   4.01E-009 
4,   1.72E-010 
5,   5.62E-011 
6,  -1.44E-010 
7,  -1.27E-010 
8,  -1.35E-010 
9,  -6.36E-011 
10,  -1.48E-010 
11,  -4.24E-011 
12,   3.15E-009 
13,   3.03E-010 
14,   1.69E-009 
15,   3.21E-009 
16,   1.60E-008 
17,   1.04E-007 
18,   4.03E-007 
19,   6.43E-009 
20,   1.04E-009 
21,   3.19E-010 
22,   2.84E-010 
23,   7.64E-011 
24,  -7.53E-011 
25,   3.50E-011 
26,   3.41E-010 
27,   6.47E-010 
28,   2.11E-008 
29,   1.89E-009 
30,   1.62E-009 
31,   2.20E-010 
32,   8.96E-009 
33,   8.09E-010 
34,   6.15E-011 
35,  -9.76E-011 
36,   1.27E-011 
37,   1.06E-010 
38,   1.06E-012 
39,   2.96E-010 
40,   2.12E-011 
41,   2.53E-010 
42,   1.90E-010 
43,   4.11E-010 
44,   2.89E-008 
45,   2.03E-009 
46,   4.56E-011 
47,   1.13E-010 
48,   1.44E-010 
49,  -3.08E-011 
50,  -1.08E-010 
51,  -3.39E-011 
52,  -6.47E-011 
53,   2.33E-011 
54,  -1.07E-010 
55,   1.33E-010 
56,   2.76E-011 
57,   2.24E-010 
58,   2.08E-010 
59,   7.42E-011 
60,   6.57E-011 
61,   7.42E-012 
62,  -5.94E-011 
63,  -2.12E-010 
64,   1.29E-010 
65,   2.26E-010 
