03:47:11 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   2.94E-009 
2,   2.71E-008 
3,   2.37E-009 
4,   3.48E-010 
5,   3.93E-010 
6,   2.65E-010 
7,   1.36E-010 
8,   1.19E-010 
9,   2.15E-010 
10,   1.94E-010 
11,   1.58E-010 
12,   5.74E-010 
13,   2.07E-010 
14,   2.18E-010 
15,   4.02E-010 
16,   4.14E-009 
17,   2.99E-008 
18,   1.19E-007 
19,   4.78E-009 
20,   9.46E-010 
21,   3.51E-010 
22,   2.55E-010 
23,   2.29E-010 
24,   4.77E-011 
25,   2.12E-010 
26,   3.22E-010 
27,   1.33E-010 
28,   2.80E-009 
29,   4.54E-010 
30,   5.07E-010 
31,   9.86E-011 
32,   5.22E-009 
33,   5.51E-010 
34,   1.44E-010 
35,   7.32E-011 
36,   2.38E-010 
37,   9.54E-011 
38,   1.40E-010 
39,   1.28E-010 
40,   7.64E-011 
41,   2.65E-010 
42,   1.11E-010 
43,   1.78E-010 
44,   4.22E-009 
45,   6.51E-010 
46,   2.65E-010 
47,   2.34E-010 
48,   5.09E-011 
49,   1.70E-011 
50,   1.22E-010 
51,   2.65E-010 
52,   8.38E-011 
53,   2.11E-010 
54,   2.57E-010 
55,   3.50E-011 
56,   2.17E-010 
57,   8.80E-011 
58,   1.38E-010 
59,   1.56E-010 
60,   2.14E-010 
61,   1.83E-010 
62,   9.97E-011 
63,   2.87E-010 
64,   4.77E-011 
65,   2.96E-010 
