03:47:11 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   3.28E-009 
2,   3.00E-008 
3,   2.79E-009 
4,   3.28E-010 
5,   1.89E-010 
6,   1.69E-010 
7,   2.23E-010 
8,   1.34E-010 
9,   3.71E-011 
10,   1.05E-010 
11,   1.83E-010 
12,   4.41E-010 
13,   2.30E-010 
14,   2.96E-010 
15,   3.41E-010 
16,   5.18E-009 
17,   3.42E-008 
18,   1.38E-007 
19,   4.70E-009 
20,   6.71E-010 
21,   6.42E-010 
22,   3.54E-010 
23,   1.54E-010 
24,   1.86E-010 
25,   1.17E-010 
26,   1.52E-010 
27,   2.48E-010 
28,   3.47E-009 
29,   5.31E-010 
30,   4.88E-010 
31,   1.53E-010 
32,   5.93E-009 
33,   9.62E-010 
34,   2.67E-010 
35,   7.32E-011 
36,   1.36E-010 
37,   2.32E-010 
38,   2.96E-010 
39,   1.26E-010 
40,   3.71E-010 
41,   1.71E-010 
42,   1.65E-010 
43,   3.62E-010 
44,   5.03E-009 
45,   8.35E-010 
46,   2.33E-010 
47,   2.31E-010 
48,   3.39E-010 
49,   4.67E-011 
50,   2.47E-010 
51,   3.71E-011 
52,   1.39E-010 
53,   1.87E-010 
54,   2.41E-010 
55,   3.64E-010 
56,   2.50E-010 
57,   3.08E-010 
58,   3.34E-010 
59,   2.69E-010 
60,   2.78E-010 
61,   2.41E-010 
62,   2.70E-010 
63,   3.44E-010 
64,   1.85E-010 
65,   2.74E-010 
