03:47:11 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   4.28E-009 
2,   3.75E-008 
3,   2.68E-009 
4,   3.82E-011 
5,   9.54E-011 
6,   3.82E-011 
7,   2.76E-011 
8,   1.48E-011 
9,   2.01E-010 
10,   3.18E-011 
11,  -4.77E-011 
12,   6.28E-010 
13,   3.22E-010 
14,   1.42E-010 
15,   3.06E-010 
16,   6.61E-009 
17,   4.69E-008 
18,   1.83E-007 
19,   5.48E-009 
20,   7.16E-010 
21,   3.70E-010 
22,   1.19E-010 
23,   1.11E-010 
24,  -1.04E-010 
25,   1.86E-010 
26,   4.24E-011 
27,   1.04E-010 
28,   4.97E-009 
29,   6.17E-010 
30,   4.85E-010 
31,  -1.06E-011 
32,   7.01E-009 
33,   9.73E-010 
34,   2.52E-010 
35,   3.39E-011 
36,   9.54E-012 
37,  -3.29E-011 
38,  -1.01E-010 
39,   8.38E-011 
40,   1.35E-010 
41,   8.48E-012 
42,   1.86E-010 
43,   2.00E-010 
44,   7.02E-009 
45,   7.64E-010 
46,   1.55E-010 
47,  -3.92E-011 
48,  -5.94E-011 
49,   8.06E-011 
50,   7.74E-011 
51,   4.77E-011 
52,   8.06E-011 
53,   1.17E-011 
54,  -5.09E-011 
55,  -4.14E-011 
56,  -6.26E-011 
57,  -8.48E-012 
58,  -2.01E-011 
59,  -1.10E-010 
60,  -6.89E-011 
61,  -5.30E-012 
62,   8.59E-011 
63,   3.29E-011 
64,   2.16E-010 
65,  -8.17E-011 
