03:47:11 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   3.27E-009 
2,   3.08E-008 
3,   2.86E-009 
4,   4.44E-010 
5,   2.81E-010 
6,   2.53E-010 
7,   1.72E-010 
8,   1.79E-010 
9,   2.68E-010 
10,   3.19E-010 
11,   1.97E-010 
12,   7.61E-010 
13,   3.61E-010 
14,   4.63E-010 
15,   4.24E-010 
16,   5.06E-009 
17,   3.66E-008 
18,   1.44E-007 
19,   5.31E-009 
20,   7.58E-010 
21,   2.34E-010 
22,   4.03E-010 
23,   3.68E-010 
24,   2.55E-010 
25,   2.03E-010 
26,   3.70E-010 
27,   1.30E-010 
28,   3.46E-009 
29,   5.37E-010 
30,   4.98E-010 
31,   1.37E-010 
32,   5.79E-009 
33,   8.97E-010 
34,   1.55E-010 
35,   2.08E-010 
36,   1.89E-010 
37,   2.44E-011 
38,   1.97E-010 
39,   1.27E-010 
40,   1.82E-010 
41,   3.34E-010 
42,   9.86E-011 
43,   2.62E-010 
44,   5.18E-009 
45,   7.99E-010 
46,   2.22E-010 
47,   2.06E-010 
48,   3.16E-010 
49,   3.82E-011 
50,   2.51E-010 
51,   2.28E-010 
52,   1.45E-010 
53,   2.47E-010 
54,   1.79E-010 
55,   3.56E-010 
56,   3.19E-010 
57,   1.97E-010 
58,   1.86E-010 
59,   2.10E-010 
60,   2.83E-010 
61,   2.91E-010 
62,   1.21E-010 
63,   2.05E-010 
64,   1.38E-010 
65,   3.36E-010 
