03:47:11 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.69E-009 
2,   2.09E-008 
3,   2.26E-009 
4,   3.48E-010 
5,   2.32E-010 
6,   2.84E-010 
7,   2.91E-010 
8,   2.83E-010 
9,   1.36E-010 
10,   1.76E-010 
11,   2.94E-010 
12,   4.03E-010 
13,   2.61E-010 
14,   1.04E-010 
15,   2.38E-010 
16,   3.21E-009 
17,   2.16E-008 
18,   8.42E-008 
19,   4.37E-009 
20,   5.86E-010 
21,   3.92E-010 
22,   4.26E-010 
23,   2.60E-010 
24,   1.95E-010 
25,   9.76E-011 
26,   1.77E-010 
27,   1.06E-011 
28,   2.36E-009 
29,   5.62E-010 
30,   3.98E-010 
31,   1.62E-010 
32,   4.35E-009 
33,   5.89E-010 
34,   1.66E-010 
35,   9.54E-011 
36,   2.69E-010 
37,   2.64E-010 
38,   1.40E-010 
39,   7.95E-011 
40,   2.39E-010 
41,   1.36E-010 
42,   1.58E-010 
43,   1.30E-010 
44,   3.31E-009 
45,   6.87E-010 
46,   2.01E-010 
47,   3.82E-011 
48,   2.26E-010 
49,   1.60E-010 
50,   1.74E-010 
51,   2.16E-010 
52,   1.39E-010 
53,   1.43E-010 
54,   9.97E-011 
55,   9.86E-011 
56,   2.60E-010 
57,   8.06E-011 
58,   1.89E-010 
59,   1.08E-010 
60,   2.59E-010 
61,   2.66E-010 
62,   1.55E-010 
63,   1.46E-010 
64,   1.45E-010 
65,   1.38E-010 
