03:47:11 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   5.62E-009 
2,   4.68E-008 
3,   3.05E-009 
4,   4.35E-010 
5,   4.85E-010 
6,   2.59E-010 
7,   3.14E-010 
8,   2.23E-010 
9,   1.77E-010 
10,   3.90E-010 
11,   3.58E-010 
12,   1.17E-009 
13,   3.57E-010 
14,   6.22E-010 
15,   9.19E-010 
16,   8.74E-009 
17,   6.13E-008 
18,   2.37E-007 
19,   6.02E-009 
20,   1.02E-009 
21,   5.57E-010 
22,   4.53E-010 
23,   4.11E-010 
24,   3.21E-010 
25,   4.60E-010 
26,   3.12E-010 
27,   3.38E-010 
28,   7.78E-009 
29,   1.19E-009 
30,   9.63E-010 
31,   3.78E-010 
32,   7.91E-009 
33,   1.09E-009 
34,   3.09E-010 
35,   1.51E-010 
36,   1.62E-010 
37,   4.32E-010 
38,   3.90E-010 
39,   2.73E-010 
40,   3.09E-010 
41,   3.00E-010 
42,   1.91E-010 
43,   3.84E-010 
44,   1.04E-008 
45,   1.43E-009 
46,   3.67E-010 
47,   1.35E-010 
48,   2.49E-010 
49,   2.52E-010 
50,   2.25E-010 
51,   1.12E-010 
52,   9.01E-011 
53,   3.40E-010 
54,   3.06E-010 
55,   2.22E-010 
56,   2.41E-010 
57,   3.06E-010 
58,   1.59E-010 
59,   1.95E-010 
60,   3.66E-010 
61,   9.97E-011 
62,   2.73E-010 
63,   2.83E-010 
64,   2.60E-010 
65,   1.03E-010 
