03:47:11 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   2.00E-009 
2,   2.30E-008 
3,   2.24E-009 
4,   2.21E-010 
5,   2.42E-010 
6,   4.64E-010 
7,   1.30E-010 
8,   1.79E-010 
9,   1.02E-010 
10,   3.71E-011 
11,   3.92E-011 
12,   6.60E-010 
13,   1.28E-010 
14,   4.25E-010 
15,   2.59E-010 
16,   3.69E-009 
17,   2.36E-008 
18,   9.37E-008 
19,   4.55E-009 
20,   4.87E-010 
21,   3.31E-010 
22,   2.06E-010 
23,   1.48E-010 
24,   9.86E-011 
25,  -4.03E-011 
26,   6.04E-011 
27,   2.04E-010 
28,   2.34E-009 
29,   4.19E-010 
30,   4.92E-010 
31,   2.38E-010 
32,   4.74E-009 
33,   7.15E-010 
34,   1.78E-010 
35,   2.10E-010 
36,   2.27E-010 
37,   2.17E-010 
38,   2.60E-010 
39,   2.15E-010 
40,   3.05E-010 
41,   3.12E-010 
42,   1.66E-010 
43,   2.01E-010 
44,   3.55E-009 
45,   6.81E-010 
46,   1.15E-010 
47,   8.48E-012 
48,   1.22E-010 
49,   3.18E-010 
50,   1.59E-010 
51,   1.87E-010 
52,   3.78E-010 
53,   6.79E-011 
54,   4.40E-010 
55,  -6.36E-012 
56,   1.04E-010 
57,   2.80E-010 
58,   1.82E-010 
59,   2.53E-010 
60,   4.45E-011 
61,   5.94E-011 
62,   1.61E-010 
63,   2.41E-010 
64,   2.16E-010 
65,   3.17E-010 
