03:47:11 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   2.31E-009 
2,   2.45E-008 
3,   2.35E-009 
4,   3.65E-010 
5,   1.50E-010 
6,   3.36E-010 
7,   3.40E-010 
8,   2.65E-010 
9,   2.50E-010 
10,   2.60E-010 
11,   3.19E-010 
12,   6.56E-010 
13,   2.21E-010 
14,   3.65E-010 
15,   3.24E-010 
16,   3.64E-009 
17,   2.50E-008 
18,   1.00E-007 
19,   4.50E-009 
20,   7.25E-010 
21,   4.03E-010 
22,   4.07E-010 
23,   4.39E-010 
24,   6.57E-011 
25,   2.21E-010 
26,   3.05E-010 
27,   2.34E-010 
28,   2.52E-009 
29,   7.45E-010 
30,   4.97E-010 
31,   2.63E-010 
32,   4.98E-009 
33,   1.12E-009 
34,   2.30E-010 
35,   3.72E-010 
36,   2.03E-010 
37,   2.00E-010 
38,   2.48E-010 
39,   2.46E-010 
40,   3.76E-010 
41,   2.18E-010 
42,   3.17E-010 
43,   1.33E-010 
44,   3.88E-009 
45,   4.84E-010 
46,   1.35E-010 
47,   2.10E-010 
48,   3.17E-010 
49,   1.76E-010 
50,   2.22E-010 
51,   1.94E-010 
52,   3.80E-010 
53,   1.07E-010 
54,   2.39E-010 
55,   2.11E-010 
56,   2.74E-010 
57,   3.02E-010 
58,   1.19E-010 
59,   4.17E-010 
60,   3.87E-010 
61,   2.08E-010 
62,   1.61E-010 
63,   7.00E-011 
64,   3.37E-010 
65,   1.98E-010 
