03:47:11 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.65E-009 
2,   1.97E-008 
3,   2.05E-009 
4,   2.43E-010 
5,   3.21E-010 
6,   1.50E-010 
7,   9.01E-011 
8,   1.23E-010 
9,   1.62E-010 
10,   1.20E-010 
11,   2.55E-011 
12,   2.71E-010 
13,   8.27E-011 
14,   1.36E-010 
15,   2.15E-010 
16,   3.24E-009 
17,   1.91E-008 
18,   7.55E-008 
19,   3.93E-009 
20,   4.87E-010 
21,   3.16E-010 
22,   1.31E-010 
23,   1.51E-010 
24,   1.76E-010 
25,   1.81E-010 
26,   1.54E-010 
27,  -1.17E-011 
28,   2.09E-009 
29,   3.73E-010 
30,   1.81E-010 
31,   1.62E-010 
32,   4.39E-009 
33,   6.67E-010 
34,   1.96E-010 
35,  -6.68E-011 
36,   1.12E-010 
37,   8.91E-011 
38,   8.06E-011 
39,   1.54E-010 
40,   1.97E-010 
41,   2.62E-010 
42,   1.18E-010 
43,   1.98E-010 
44,   3.16E-009 
45,   6.02E-010 
46,   1.53E-010 
47,   5.30E-012 
48,  -5.62E-011 
49,   1.83E-010 
50,   1.82E-010 
51,   2.48E-010 
52,  -3.29E-011 
53,  -9.12E-011 
54,   7.42E-012 
55,   1.58E-010 
56,   1.35E-010 
57,   1.21E-010 
58,   1.91E-011 
59,   7.74E-011 
60,   1.86E-010 
61,   2.23E-011 
62,   1.55E-010 
63,   1.55E-010 
64,   1.95E-010 
65,   2.01E-010 
