03:47:11 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   3.27E-009 
2,   2.96E-008 
3,   2.60E-009 
4,   3.36E-010 
5,   2.58E-010 
6,   2.08E-010 
7,   2.12E-011 
8,   2.90E-010 
9,   1.81E-010 
10,   1.63E-010 
11,   3.06E-010 
12,   6.10E-010 
13,   2.58E-010 
14,   3.38E-010 
15,   3.15E-010 
16,   4.78E-009 
17,   3.37E-008 
18,   1.34E-007 
19,   4.75E-009 
20,   8.60E-010 
21,   4.78E-010 
22,   3.30E-010 
23,   2.32E-010 
24,   4.16E-010 
25,   1.33E-010 
26,   1.33E-010 
27,   8.27E-011 
28,   3.43E-009 
29,   6.10E-010 
30,   4.23E-010 
31,   1.08E-010 
32,   5.90E-009 
33,   8.31E-010 
34,   1.51E-010 
35,   1.09E-010 
36,   2.80E-010 
37,   3.11E-010 
38,   1.92E-010 
39,   2.88E-010 
40,   1.03E-010 
41,   1.59E-010 
42,   2.08E-010 
43,   2.17E-010 
44,   4.70E-009 
45,   6.35E-010 
46,   6.26E-011 
47,   1.43E-010 
48,   1.48E-010 
49,   2.05E-010 
50,   9.86E-011 
51,  -6.36E-012 
52,   2.21E-010 
53,  -8.48E-012 
54,   1.59E-011 
55,   8.06E-011 
56,   9.23E-011 
57,   2.44E-011 
58,   2.36E-010 
59,   1.50E-010 
60,   2.97E-011 
61,   5.73E-011 
62,   1.16E-010 
63,   1.51E-010 
64,   2.46E-010 
65,  -8.48E-012 
