03:47:11 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   3.39E-009 
2,   3.13E-008 
3,   2.48E-009 
4,   2.15E-010 
5,  -8.91E-011 
6,   1.12E-010 
7,  -4.56E-011 
8,  -1.20E-010 
9,   9.44E-011 
10,  -1.10E-010 
11,  -1.42E-010 
12,   4.91E-010 
13,   1.48E-011 
14,   2.51E-010 
15,   1.93E-010 
16,   5.44E-009 
17,   3.62E-008 
18,   1.45E-007 
19,   5.03E-009 
20,   4.41E-010 
21,   2.16E-010 
22,   1.62E-010 
23,  -5.62E-011 
24,  -1.07E-010 
25,  -2.44E-011 
26,   5.30E-011 
27,  -7.64E-011 
28,   3.30E-009 
29,   4.35E-010 
30,   4.38E-010 
31,  -1.38E-011 
32,   6.03E-009 
33,   6.30E-010 
34,   0.00E+000 
35,  -1.38E-010 
36,  -1.89E-010 
37,  -8.27E-011 
38,   2.76E-011 
39,  -1.37E-010 
40,  -9.01E-011 
41,  -1.38E-011 
42,  -1.38E-011 
43,  -3.82E-011 
44,   4.97E-009 
45,   7.45E-010 
46,  -5.73E-011 
47,   9.54E-011 
48,  -1.09E-010 
49,  -5.20E-011 
50,  -2.23E-011 
51,  -1.18E-010 
52,  -3.92E-011 
53,  -1.70E-010 
54,  -6.89E-011 
55,  -7.95E-011 
56,   1.63E-010 
57,  -7.53E-011 
58,   6.26E-011 
59,  -1.81E-010 
60,  -1.38E-010 
61,  -9.86E-011 
62,  -2.49E-010 
63,  -1.91E-010 
64,  -1.13E-010 
65,  -1.01E-010 
