03:47:11 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.96E-009 
2,   2.16E-008 
3,   1.99E-009 
4,   1.88E-010 
5,   3.50E-011 
6,   1.81E-010 
7,   1.48E-011 
8,   2.55E-011 
9,   5.20E-011 
10,   1.80E-010 
11,   8.70E-011 
12,   4.19E-010 
13,   4.88E-011 
14,   1.45E-010 
15,   4.07E-010 
16,   3.32E-009 
17,   2.23E-008 
18,   8.76E-008 
19,   4.19E-009 
20,   5.85E-010 
21,   1.64E-010 
22,   1.27E-011 
23,   1.12E-010 
24,   5.20E-011 
25,   1.92E-010 
26,   4.24E-012 
27,   2.86E-011 
28,   2.15E-009 
29,   3.73E-010 
30,   4.31E-010 
31,   4.24E-011 
32,   4.16E-009 
33,   5.46E-010 
34,   1.55E-010 
35,   1.26E-010 
36,  -1.05E-010 
37,   9.23E-011 
38,   7.85E-011 
39,   2.44E-011 
40,   1.04E-010 
41,   9.65E-011 
42,   3.82E-011 
43,   2.65E-011 
44,   3.40E-009 
45,   5.74E-010 
46,   5.09E-011 
47,   8.59E-011 
48,   1.87E-010 
49,  -1.40E-010 
50,  -5.20E-011 
51,   2.55E-011 
52,   4.24E-012 
53,  -1.03E-010 
54,  -8.48E-012 
55,  -5.73E-011 
56,  -1.06E-012 
57,   4.24E-012 
58,   6.57E-011 
59,   6.57E-011 
60,   1.27E-011 
61,   9.33E-011 
62,   9.33E-011 
63,   1.06E-011 
64,  -5.83E-011 
65,  -1.33E-010 
