06:26:42 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   9.30E-010 
2,   4.42E-009 
3,   5.65E-010 
4,  -2.74E-010 
5,  -5.30E-011 
6,  -4.98E-011 
7,  -2.41E-010 
8,  -1.98E-010 
9,  -8.70E-011 
10,  -2.45E-010 
11,  -1.79E-010 
12,   7.38E-008 
13,   3.57E-009 
14,   1.70E-007 
15,   4.87E-009 
16,   6.98E-008 
17,   5.07E-009 
18,   1.68E-008 
19,   1.79E-009 
20,   1.61E-010 
21,  -6.68E-011 
22,   3.45E-009 
23,   4.00E-010 
24,  -6.68E-011 
25,   8.48E-012 
26,  -3.71E-011 
27,   8.13E-009 
28,   3.07E-006 
29,   2.39E-008 
30,   3.43E-009 
31,   8.36E-010 
32,   2.70E-008 
33,   2.00E-009 
34,   1.06E-010 
35,  -1.06E-010 
36,  -7.85E-011 
37,  -1.19E-010 
38,  -1.86E-010 
39,  -9.65E-011 
40,   1.35E-009 
41,  -2.17E-010 
42,  -1.46E-010 
43,   4.17E-009 
44,   7.34E-007 
45,   8.59E-009 
46,   2.89E-009 
47,   5.05E-010 
48,   1.80E-011 
49,  -7.00E-011 
50,  -3.01E-010 
51,  -7.74E-011 
52,  -2.51E-010 
53,  -6.26E-011 
54,  -1.93E-010 
55,  -4.88E-011 
56,  -2.23E-011 
57,  -8.80E-011 
58,  -2.10E-010 
59,  -2.56E-010 
60,  -1.79E-010 
61,  -2.65E-011 
62,  -1.31E-010 
63,  -2.75E-010 
64,  -1.46E-010 
65,  -1.45E-010 
