06:26:42 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   6.65E-010 
2,   4.13E-009 
3,   3.03E-010 
4,   7.42E-011 
5,  -1.15E-010 
6,  -1.97E-010 
7,  -1.76E-010 
8,  -5.20E-011 
9,  -1.83E-010 
10,  -2.20E-010 
11,  -1.59E-010 
12,   6.28E-010 
13,   1.15E-010 
14,   2.63E-007 
15,   5.63E-009 
16,   2.36E-009 
17,   3.22E-009 
18,   1.37E-008 
19,   1.33E-009 
20,   1.73E-010 
21,  -1.27E-011 
22,  -6.15E-011 
23,  -1.50E-010 
24,  -1.54E-010 
25,  -1.09E-010 
26,  -5.30E-012 
27,   8.40E-009 
28,   3.50E-006 
29,   2.37E-008 
30,   2.97E-009 
31,   6.15E-010 
32,   9.31E-009 
33,   1.14E-009 
34,   9.86E-011 
35,   1.16E-010 
36,  -8.48E-012 
37,  -4.14E-011 
38,  -1.11E-010 
39,  -8.27E-011 
40,   4.76E-010 
41,  -2.33E-011 
42,  -7.95E-011 
43,  -1.85E-010 
44,   8.23E-009 
45,   8.85E-010 
46,  -6.89E-011 
47,  -1.65E-010 
48,  -3.04E-010 
49,  -1.63E-010 
50,  -1.03E-010 
51,   6.89E-011 
52,  -2.05E-010 
53,  -3.31E-010 
54,  -1.41E-010 
55,  -1.01E-010 
56,  -1.56E-010 
57,  -1.70E-010 
58,  -3.04E-010 
59,  -1.04E-010 
60,  -2.44E-011 
61,  -9.54E-012 
62,  -2.41E-010 
63,  -2.44E-011 
64,  -1.89E-010 
65,  -1.19E-010 
