06:26:42 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.09E-009 
2,   4.28E-009 
3,   3.88E-010 
4,  -1.26E-010 
5,  -7.42E-011 
6,  -2.27E-010 
7,  -1.45E-010 
8,  -1.48E-010 
9,  -1.65E-010 
10,  -1.21E-010 
11,  -1.89E-010 
12,   6.66E-008 
13,   3.30E-009 
14,   1.79E-007 
15,   4.99E-009 
16,   6.26E-008 
17,   5.11E-009 
18,   1.63E-008 
19,   1.60E-009 
20,   2.12E-010 
21,   6.79E-011 
22,   3.42E-009 
23,   3.32E-010 
24,   7.32E-011 
25,  -1.01E-010 
26,  -7.53E-011 
27,   7.07E-009 
28,   3.16E-006 
29,   2.45E-008 
30,   3.53E-009 
31,   7.57E-010 
32,   2.66E-008 
33,   2.48E-009 
34,   1.88E-010 
35,   7.42E-011 
36,   2.76E-011 
37,  -4.35E-011 
38,  -1.19E-010 
39,  -5.51E-011 
40,   1.11E-009 
41,   8.59E-011 
42,  -2.86E-010 
43,   2.81E-009 
44,   6.47E-007 
45,   7.51E-009 
46,   2.38E-009 
47,   5.27E-010 
48,   9.97E-011 
49,  -1.47E-010 
50,  -4.24E-012 
51,  -1.42E-010 
52,  -1.03E-010 
53,  -2.63E-010 
54,   1.38E-011 
55,  -1.50E-010 
56,  -2.75E-010 
57,  -7.53E-011 
58,  -2.01E-010 
59,  -1.91E-011 
60,  -1.27E-011 
61,   7.85E-011 
62,  -3.64E-010 
63,  -2.83E-010 
64,  -1.88E-010 
65,  -1.23E-010 
