06:26:42 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.21E-009 
2,   4.76E-009 
3,   4.49E-010 
4,  -1.37E-010 
5,  -2.13E-010 
6,  -1.76E-010 
7,  -2.35E-010 
8,  -6.36E-012 
9,  -4.35E-011 
10,  -2.84E-010 
11,  -2.57E-010 
12,   2.65E-010 
13,  -6.89E-011 
14,   2.60E-007 
15,   5.70E-009 
16,   4.28E-009 
17,   7.70E-009 
18,   3.02E-008 
19,   2.37E-009 
20,   1.48E-010 
21,   8.91E-011 
22,  -1.39E-010 
23,  -1.05E-010 
24,  -2.32E-010 
25,  -2.12E-012 
26,   4.45E-011 
27,   7.85E-009 
28,   3.42E-006 
29,   2.37E-008 
30,   2.61E-009 
31,   4.50E-010 
32,   3.10E-008 
33,   2.50E-009 
34,   2.18E-010 
35,   3.82E-011 
36,  -1.20E-010 
37,  -1.27E-010 
38,  -1.17E-010 
39,  -1.64E-010 
40,   7.30E-010 
41,   1.26E-010 
42,   8.80E-011 
43,  -4.14E-011 
44,   5.13E-009 
45,   6.11E-010 
46,  -3.61E-011 
47,  -1.05E-010 
48,  -2.01E-011 
49,   1.38E-011 
50,  -1.73E-010 
51,   1.80E-011 
52,  -1.68E-010 
53,  -1.39E-010 
54,  -5.30E-012 
55,  -1.10E-010 
56,  -1.54E-010 
57,  -8.06E-011 
58,  -8.80E-011 
59,  -5.30E-012 
60,  -7.00E-011 
61,  -1.23E-010 
62,   6.36E-012 
63,  -7.42E-012 
64,  -1.94E-010 
65,  -1.94E-010 
