06:26:43 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   8.94E-010 
2,   4.78E-009 
3,   5.56E-010 
4,   1.06E-012 
5,  -7.32E-011 
6,  -4.56E-011 
7,  -1.60E-010 
8,  -3.63E-010 
9,  -1.08E-010 
10,  -6.79E-011 
11,  -1.28E-010 
12,   1.04E-008 
13,   1.24E-009 
14,   2.48E-007 
15,   5.60E-009 
16,   1.65E-008 
17,   5.15E-009 
18,   1.95E-008 
19,   1.87E-009 
20,   2.05E-010 
21,   3.39E-011 
22,   5.34E-010 
23,  -3.18E-012 
24,  -5.30E-012 
25,  -1.19E-010 
26,  -2.31E-010 
27,   7.79E-009 
28,   3.36E-006 
29,   2.34E-008 
30,   2.85E-009 
31,   7.83E-010 
32,   4.96E-008 
33,   3.17E-009 
34,   2.50E-010 
35,   1.70E-011 
36,   2.12E-011 
37,  -1.88E-010 
38,   1.91E-011 
39,   6.89E-011 
40,   1.02E-009 
41,   4.77E-011 
42,  -1.44E-010 
43,   4.39E-010 
44,   1.20E-007 
45,   4.76E-009 
46,   6.76E-010 
47,   2.25E-010 
48,  -7.42E-011 
49,  -2.14E-010 
50,  -8.06E-011 
51,  -1.93E-010 
52,   1.17E-010 
53,  -2.61E-010 
54,  -8.48E-011 
55,   1.48E-011 
56,  -7.53E-011 
57,   5.30E-012 
58,  -9.44E-011 
59,  -2.86E-011 
60,   4.35E-011 
61,   6.15E-011 
62,  -1.98E-010 
63,   1.38E-011 
64,  -1.02E-010 
65,  -1.05E-010 
