06:26:42 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   8.03E-010 
2,   3.97E-009 
3,   2.73E-010 
4,  -1.46E-010 
5,  -1.78E-010 
6,  -1.79E-010 
7,  -2.10E-010 
8,  -1.22E-010 
9,  -1.58E-010 
10,  -1.44E-010 
11,  -1.56E-010 
12,   5.84E-010 
13,   1.15E-010 
14,   2.64E-007 
15,   5.76E-009 
16,   3.03E-009 
17,   3.23E-009 
18,   1.26E-008 
19,   1.11E-009 
20,  -2.55E-011 
21,  -2.71E-010 
22,  -7.42E-011 
23,  -2.03E-010 
24,  -2.76E-010 
25,  -2.61E-010 
26,  -1.23E-010 
27,   7.92E-009 
28,   3.48E-006 
29,   2.39E-008 
30,   2.96E-009 
31,   7.04E-010 
32,   1.71E-008 
33,   1.62E-009 
34,   1.53E-010 
35,  -1.24E-010 
36,   6.47E-011 
37,  -4.24E-012 
38,  -1.19E-010 
39,  -4.14E-011 
40,   6.06E-010 
41,   3.61E-011 
42,  -7.95E-011 
43,  -7.32E-011 
44,   7.95E-009 
45,   7.19E-010 
46,   1.48E-011 
47,  -1.03E-010 
48,  -1.40E-010 
49,   4.03E-011 
50,  -1.41E-010 
51,  -1.21E-010 
52,  -1.71E-010 
53,  -1.20E-010 
54,  -2.43E-010 
55,  -1.11E-010 
56,  -1.89E-010 
57,  -1.39E-010 
58,  -2.07E-010 
59,  -1.76E-010 
60,  -1.85E-010 
61,  -1.26E-010 
62,  -3.66E-010 
63,  -2.25E-010 
64,  -1.71E-010 
65,  -1.45E-010 
