06:26:42 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   7.65E-010 
2,   4.19E-009 
3,   4.38E-010 
4,  -2.76E-011 
5,  -1.75E-010 
6,  -1.20E-010 
7,  -1.87E-010 
8,  -1.75E-010 
9,  -1.03E-010 
10,  -1.06E-010 
11,  -1.25E-010 
12,   6.17E-010 
13,   1.35E-010 
14,   2.60E-007 
15,   5.96E-009 
16,   2.60E-009 
17,   4.48E-009 
18,   1.69E-008 
19,   1.67E-009 
20,   2.42E-010 
21,   2.65E-011 
22,  -1.20E-010 
23,  -1.44E-010 
24,  -9.44E-011 
25,  -8.17E-011 
26,   1.48E-011 
27,   8.21E-009 
28,   3.46E-006 
29,   2.40E-008 
30,   3.01E-009 
31,   5.75E-010 
32,   9.95E-009 
33,   1.26E-009 
34,   9.54E-011 
35,   2.65E-011 
36,  -1.02E-010 
37,   2.97E-011 
38,  -6.47E-011 
39,  -1.85E-010 
40,   2.11E-010 
41,  -5.83E-011 
42,  -1.72E-010 
43,  -1.06E-010 
44,   8.74E-009 
45,   8.95E-010 
46,  -3.18E-012 
47,  -2.65E-011 
48,  -2.25E-010 
49,  -2.10E-010 
50,  -2.63E-010 
51,  -1.26E-010 
52,  -4.45E-011 
53,  -4.77E-011 
54,  -4.67E-011 
55,  -5.09E-011 
56,  -1.04E-010 
57,  -1.21E-010 
58,   1.21E-010 
59,  -4.45E-011 
60,  -1.70E-010 
61,  -1.15E-010 
62,  -8.80E-011 
63,  -2.30E-010 
64,  -8.91E-011 
65,  -2.44E-011 
