06:26:42 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.11E-009 
2,   5.11E-009 
3,   5.90E-010 
4,  -1.06E-010 
5,  -1.33E-010 
6,  -6.15E-011 
7,  -1.06E-010 
8,  -5.51E-011 
9,  -7.64E-011 
10,  -9.65E-011 
11,  -6.79E-011 
12,   5.05E-010 
13,   1.92E-010 
14,   2.55E-007 
15,   5.71E-009 
16,   8.29E-009 
17,   7.41E-009 
18,   2.88E-008 
19,   2.29E-009 
20,   3.17E-010 
21,   3.39E-011 
22,  -5.30E-012 
23,  -1.92E-010 
24,  -9.54E-012 
25,  -2.27E-010 
26,  -1.63E-010 
27,   7.51E-009 
28,   3.36E-006 
29,   2.30E-008 
30,   2.65E-009 
31,   4.88E-010 
32,   8.39E-008 
33,   4.27E-009 
34,   4.50E-010 
35,   1.18E-010 
36,   1.52E-010 
37,  -4.77E-011 
38,  -8.17E-011 
39,  -2.38E-010 
40,   1.02E-009 
41,   1.80E-011 
42,   1.04E-010 
43,  -1.64E-010 
44,   5.75E-009 
45,   7.44E-010 
46,  -1.57E-010 
47,  -1.57E-010 
48,  -5.62E-011 
49,  -2.61E-010 
50,  -2.92E-010 
51,  -1.80E-011 
52,  -1.77E-010 
53,   4.35E-011 
54,  -7.85E-011 
55,  -1.93E-010 
56,  -2.30E-010 
57,  -3.22E-010 
58,  -1.73E-010 
59,  -3.11E-010 
60,  -1.34E-010 
61,  -1.72E-010 
62,  -3.30E-010 
63,  -2.03E-010 
64,  -2.69E-010 
65,  -2.15E-010 
