06:26:42 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   7.71E-010 
2,   4.38E-009 
3,   4.89E-010 
4,  -3.70E-010 
5,  -2.62E-010 
6,  -2.31E-010 
7,  -4.70E-010 
8,  -5.19E-010 
9,  -5.27E-010 
10,  -4.34E-010 
11,  -4.49E-010 
12,   8.23E-008 
13,   3.66E-009 
14,   1.59E-007 
15,   4.56E-009 
16,   8.87E-008 
17,   5.14E-009 
18,   1.81E-008 
19,   1.48E-009 
20,  -4.14E-011 
21,  -2.39E-010 
22,   4.76E-009 
23,   2.57E-010 
24,  -2.03E-010 
25,  -3.08E-010 
26,  -2.75E-010 
27,   7.16E-009 
28,   2.89E-006 
29,   2.26E-008 
30,   2.90E-009 
31,   6.91E-010 
32,   2.83E-008 
33,   2.29E-009 
34,   5.09E-011 
35,  -2.88E-010 
36,  -3.08E-010 
37,  -2.55E-010 
38,  -2.58E-010 
39,  -3.13E-010 
40,   9.02E-010 
41,  -3.12E-010 
42,  -5.03E-010 
43,   5.28E-009 
44,   9.86E-007 
45,   1.07E-008 
46,   3.27E-009 
47,   3.12E-010 
48,  -7.00E-011 
49,  -1.29E-010 
50,  -2.82E-010 
51,  -2.75E-010 
52,  -2.45E-010 
53,  -2.53E-010 
54,  -2.42E-010 
55,  -3.69E-010 
56,  -3.52E-010 
57,  -2.94E-010 
58,  -3.89E-010 
59,  -4.07E-010 
60,  -5.15E-010 
61,  -2.44E-010 
62,  -3.12E-010 
63,  -4.08E-010 
64,  -2.86E-010 
65,  -4.11E-010 
