06:26:42 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   7.76E-010 
2,   3.78E-009 
3,   8.48E-011 
4,  -1.37E-010 
5,  -1.41E-010 
6,  -2.16E-010 
7,  -2.08E-010 
8,  -1.93E-010 
9,  -2.28E-010 
10,  -1.26E-010 
11,  -2.53E-010 
12,   5.66E-010 
13,  -2.97E-011 
14,   2.62E-007 
15,   5.71E-009 
16,   2.92E-009 
17,   3.53E-009 
18,   1.35E-008 
19,   1.11E-009 
20,  -3.71E-011 
21,  -2.15E-010 
22,  -4.67E-011 
23,  -2.32E-010 
24,  -2.23E-010 
25,  -1.65E-010 
26,  -2.55E-011 
27,   7.88E-009 
28,   3.45E-006 
29,   2.37E-008 
30,   2.79E-009 
31,   6.52E-010 
32,   1.77E-008 
33,   1.71E-009 
34,   2.58E-010 
35,  -2.75E-010 
36,  -1.25E-010 
37,  -2.91E-010 
38,  -3.08E-010 
39,   8.48E-012 
40,   6.68E-010 
41,  -2.92E-010 
42,  -2.63E-010 
43,  -1.76E-010 
44,   8.74E-009 
45,   7.80E-010 
46,  -1.83E-010 
47,  -3.10E-010 
48,  -2.64E-010 
49,  -1.65E-010 
50,  -3.57E-010 
51,  -2.01E-010 
52,  -1.73E-010 
53,  -2.35E-010 
54,  -2.26E-010 
55,  -2.79E-010 
56,  -2.78E-010 
57,  -2.05E-010 
58,  -2.52E-010 
59,  -1.98E-010 
60,  -1.45E-010 
61,  -2.14E-010 
62,  -2.71E-010 
63,  -2.34E-010 
64,  -1.70E-010 
65,  -2.75E-010 
