06:26:42 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   9.26E-010 
2,   3.78E-009 
3,   1.12E-010 
4,  -6.57E-011 
5,  -3.50E-011 
6,  -1.27E-010 
7,  -2.09E-010 
8,  -1.70E-010 
9,  -4.77E-011 
10,   6.57E-011 
11,  -5.62E-011 
12,   7.78E-010 
13,   1.38E-010 
14,   2.63E-007 
15,   6.02E-009 
16,   2.41E-009 
17,   3.65E-009 
18,   1.42E-008 
19,   1.33E-009 
20,   9.97E-011 
21,   5.09E-011 
22,   5.20E-011 
23,  -8.17E-011 
24,  -2.73E-010 
25,  -6.79E-011 
26,   4.14E-011 
27,   8.32E-009 
28,   3.46E-006 
29,   2.37E-008 
30,   2.83E-009 
31,   6.54E-010 
32,   9.01E-009 
33,   1.16E-009 
34,   1.77E-010 
35,  -4.24E-012 
36,  -1.64E-010 
37,  -1.34E-010 
38,  -9.65E-011 
39,  -1.29E-010 
40,   3.58E-010 
41,  -1.09E-010 
42,  -5.73E-011 
43,   1.80E-011 
44,   8.07E-009 
45,   6.87E-010 
46,  -5.51E-011 
47,  -2.11E-010 
48,  -1.16E-010 
49,  -1.36E-010 
50,  -2.17E-010 
51,  -2.68E-010 
52,  -6.36E-012 
53,  -1.02E-010 
54,   4.77E-011 
55,  -2.88E-010 
56,  -7.00E-011 
57,  -9.76E-011 
58,  -1.13E-010 
59,  -1.27E-011 
60,  -1.58E-010 
61,  -3.10E-010 
62,  -2.59E-010 
63,   6.36E-012 
64,   3.92E-011 
65,  -2.48E-010 
