06:26:42 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.05E-009 
2,   4.13E-009 
3,   4.44E-010 
4,  -2.51E-010 
5,  -1.19E-010 
6,  -3.18E-011 
7,  -4.67E-011 
8,   1.31E-010 
9,   1.34E-010 
10,   9.12E-011 
11,  -1.03E-010 
12,   1.00E-009 
13,   1.07E-010 
14,   2.62E-007 
15,   5.91E-009 
16,   3.99E-009 
17,   3.84E-009 
18,   1.47E-008 
19,   1.60E-009 
20,   2.88E-010 
21,   6.68E-011 
22,   1.01E-010 
23,   1.98E-010 
24,   1.25E-010 
25,  -5.41E-011 
26,   1.63E-010 
27,   8.87E-009 
28,   3.43E-006 
29,   2.37E-008 
30,   2.92E-009 
31,   5.31E-010 
32,   2.01E-008 
33,   1.79E-009 
34,   3.82E-011 
35,   7.10E-011 
36,   3.18E-011 
37,  -4.98E-011 
38,  -1.86E-010 
39,  -1.98E-010 
40,   8.74E-010 
41,  -4.56E-011 
42,  -1.98E-010 
43,  -1.21E-010 
44,   1.25E-008 
45,   1.27E-009 
46,   1.01E-010 
47,  -3.02E-010 
48,  -7.85E-011 
49,  -7.32E-011 
50,  -1.13E-010 
51,   5.30E-012 
52,  -9.54E-012 
53,  -1.17E-010 
54,  -1.09E-010 
55,  -9.54E-011 
56,  -1.44E-010 
57,  -5.94E-011 
58,  -1.15E-010 
59,  -1.19E-010 
60,  -1.05E-010 
61,  -4.35E-011 
62,  -6.89E-011 
63,  -6.89E-011 
64,  -1.11E-010 
65,   2.01E-011 
